Directory,Photo,Suffix,Year,Month,Day,Left,Right,Top,Bottom,Width,Height
years-1980-1990/1980-81,25_art_san_juan,.JPG,0,0,0,20039,32605,18240,33532,605,600
years-1980-1990/1980-81,25_pop_and_david,.jpg,0,0,0,0,10895,15400,25777,403,600
years-1980-1990/1980-81,26_art_and_sal,.jpg,1980,0,0,12888,26432,11536,29576,600,534
years-1980-1990/1980-81,26_art_and_sal_and_robbie_1980,.JPG,1980,0,0,16096,25064,13107,23264,570,600
years-1980-1990/1980-81,27_art_florida_1980,.jpg,0,0,0,27774,38696,10704,19769,420,600
years-1980-1990/1980-81,27_art_mimi_and_people,.JPG,0,0,0,16456,27007,10391,22749,677,700
years-1980-1990/1980-88,29_jeanne_and_art,.JPG,0,0,0,7645,24466,7701,34307,600,468
years-1980-1990/1980-88,78_art,.jpg,0,0,0,25639,42105,13871,35170,593,600
years-1980-1990/1980_syr,06_meal,.jpg,1980,0,0,58905,65501,27499,37907,600,510
years-1980-1990/1980_syr,07_art,.JPG,1980,0,0,33107,40388,24247,32673,675,700
years-1980-1990/1980_syr,07_art_jeanne_dad_charles_carolyn_david,.JPG,1980,0,0,22430,29159,19192,26962,672,700
years-1980-1990/1980_wedding/album,Art_and_Jeanne,.jpg,1980,8,29,43644,50442,8519,15182,482,600
years-1980-1990/1980_wedding/album,Steve_aisle,.jpg,1980,8,29,44276,51588,9611,16602,484,600
years-1980-1990/1980_wedding/album,wedding_6,.JPG,1980,8,29,42925,49369,14865,26214,600,410
years-1980-1990/1980_wedding/more_wedding,art_and_carl,.JPG,1980,8,29,12358,23967,15944,33295,700,559
years-1980-1990/1980_wedding/more_wedding,art_jeanne_carl,.JPG,1980,8,29,40912,49900,4088,17639,700,561
years-1980-1990/1980_wedding/more_wedding,steve_and_parents,.JPG,1980,8,29,11668,22857,10594,19769,410,600
years-1980-1990/1980_wedding/more_wedding,steve_and_parents1,.JPG,1980,8,29,14199,23592,22961,39384,600,411
years-1980-1990/1980_wedding/more_wedding,steve_and_parents2,.JPG,1980,8,29,31019,36044,27610,36337,600,413
years-1980-1990/1980_wedding/more_wedding,steve_art_and_father,.JPG,1980,8,29,561,9081,13450,29047,700,458
years-1980-1990/1980_wedding/more_wedding,steve_w_parents_and_daisy,.JPG,1980,8,29,43658,48625,22861,31312,686,473
years-1980-1990/1980_wedding/more_wedding,steve_w_parents_and_daisy1,.JPG,1980,8,29,46249,51304,22574,31467,700,479
years-1980-1990/1982,16_art_jeanne_carolyn,.JPG,1982,0,0,38730,48248,8645,23285,599,470
years-1980-1990/1982,17_david_and_art,.JPG,1982,0,0,35716,48059,26545,45210,600,474
years-1980-1990/1983,57_art_and_shane1,.JPG,1983,0,0,20534,28507,19839,30975,600,512
years-1980-1990/1983,57_dad_shane_art_jeanne,.JPG,1983,0,0,11250,21735,21237,36089,600,503
years-1980-1990/1983,57_mom_jeanne_art_shane,.JPG,1983,0,0,40194,50680,19700,35112,600,489
years-1980-1990/1983,58_art_and_shane2,.JPG,1983,0,0,21408,32221,20351,35327,600,512
years-1980-1990/1983,59_dad_art_jeanne_shane,.JPG,1983,0,0,17503,24694,14963,21954,483,600
years-1980-1990/1983,60_dad_and_david_wrastling,.JPG,1983,0,0,59438,65534,6335,11468,387,600
years-1980-1990/1983,62_dad_art_and_chuck,.JPG,1983,0,0,37027,44017,28841,40698,600,409
years-1980-1990/1983,62_dad_art_chuck_david,.JPG,1983,0,0,30473,36481,22780,34665,600,397
years-1980-1990/1983,65_dad_shane_art_and_cows,.JPG,1983,0,0,11087,17707,30582,35716,396,600
years-1980-1990/1983,67_party20,.JPG,1983,0,0,50328,52885,30651,36327,600,391
years-1980-1990/1983,68_airport,.JPG,1983,0,0,26650,32112,24308,34327,600,399
years-1980-1990/1983,68_mom_dad_jeanne_art_shane,.JPG,1983,0,0,15837,22937,8090,20550,600,405
years-1980-1990/1983,69_airport3,.JPG,1983,0,0,29927,36153,29744,41020,600,401
years-1980-1990/1983,69_airport5,.JPG,1983,0,0,37573,44236,31278,43524,600,396
years-1980-1990/1984-1985,13_Grandpa_Mere,.jpg,0,0,0,19551,27961,19637,30443,600,564
years-1980-1990/1984-1985,14_art_and_annika,.JPG,0,0,0,9174,22281,22639,41836,600,495
years-1980-1990/1985-1986,51_art,.JPG,0,0,0,29576,56039,1310,26104,421,600
years-1980-1990/1985-1986,54_Art_in_Ystad_Sweden,.jpg,1986,6,0,29578,37312,14199,22828,483,600
years-1980-1990/1985-1986,54_bunch_of_people,.JPG,0,0,0,26785,31679,29053,34078,482,600
years-1980-1990/1985-1986,55_art_and_annika1,.JPG,0,0,0,36153,45546,16246,30289,600,476
years-1980-1990/1985-1986,56_grandpa_and_grandma,.JPG,0,0,0,33750,46966,17686,37566,600,478
years-1980-1990/1986-1987,22_art_and_robin1,.JPG,1987,0,0,12877,20890,22704,29723,505,700
years-1980-1990/1986-1987,22_robin,.JPG,1987,0,0,25542,38094,36605,43908,449,700
years-1980-1990/1986-1987,23_art_jeanne_shane_robin,.JPG,0,0,0,21735,28180,25529,36581,600,421
years-1980-1990/1986-1987,23_art_shane_robin,.JPG,1987,0,0,30692,43580,11502,32994,600,433
years-1980-1990/1986-1987,43_art_robin_and_shane,.JPG,1987,0,0,14043,26775,13879,33793,700,543
years-1980-1990/1986-1987,44_art_shane_robin1,.JPG,1987,0,0,19506,30031,8956,22718,467,600
years-1980-1990/1986-1987,51_art_and_robin,.JPG,1987,0,0,37245,42379,24958,35907,600,407
years-1980-1990/1988,09_art_and_shane,.JPG,1988,0,0,29163,38010,17737,33173,600,484
years-1980-1990/1988,11_shane_robin_and_art,.JPG,1988,0,0,24684,38447,14267,40920,600,418
years-1980-1990/1988,31_robin_and_art,.JPG,1988,0,0,18949,40426,2402,21954,415,600
years-1980-1990/1988-89,04_dad_and_dad,.JPG,0,0,0,30910,36044,15136,24617,600,394
years-1980-1990/1989,29_jeanne_art_shane_robin_lance,.JPG,1989,0,0,20971,27852,33235,44938,600,420
years-1980-1990/1989-90,05_swimmin_pool,.JPG,0,0,0,44782,47512,19369,24051,600,406
years-1980-1990/1989-90,06_swimmin_pool3,.JPG,0,0,0,26623,29012,17647,21569,600,397
years-1990-1996/1990-91,9091_pg007_christmas_7,.jpg,0,0,0,20244,26741,25034,35913,696,500
years-1990-1996/1990-91,9091_pg007_christmas_9,.jpg,0,0,0,29285,34532,22937,31456,687,500
years-1990-1996/1990-91,9091_pg062_art_jeanne,.jpg,0,0,0,32505,45874,4566,19993,500,531
years-1990-1996/1991-92,9192_pg052_hamilton_pool_7,.jpg,0,0,0,31497,36577,12320,19660,645,500
years-1990-1996/1991-92,9192_pg053_golf_1,.jpg,0,0,0,40004,43330,16252,21233,729,500
years-1990-1996/1991-92,9192_pg054_art_lefty,.jpg,0,0,0,25996,32534,26420,31271,500,755
years-1990-1996/1991-92,9192_pg055_pole_barn_1,.jpg,0,0,0,23985,31850,14493,24953,500,520
years-1990-1996/1991-92,9192_pg067_silly_father,.jpg,0,0,0,24641,46660,16572,38605,500,696
years-1990-1996/1991-92,9192_pg071_art,.jpg,0,0,0,16568,42634,10223,49020,621,500
years-1990-1996/1991-92,9192_pg071_art_jeanne,.jpg,0,0,0,14327,30318,14941,42204,709,500
years-1990-1996/1991-92,9192_pg076_art_boris_1,.jpg,0,0,0,30801,50855,1885,19211,500,730
years-1990-1996/1991-92,9192_pg076_art_boris_2,.jpg,0,0,0,29476,37060,7121,14345,500,693
years-1990-1996/1994-95,9495_pg004_kids_and_art,.jpg,0,0,0,52152,59852,10223,23199,715,500
years-1990-1996/1994-95,9495_pg008_Five_Mile_Run_Syracuse,.jpg,0,0,0,11796,17301,13533,19798,500,523
years-1990-1996/1994-95,9495_pg017_the_round_rock,.jpg,0,0,0,46309,48522,30032,33025,676,500
years-1990-1996/1994-95,9495_pg057_nice_dinner_1,.jpg,0,0,0,18218,35126,8822,28356,500,520
years-1990-1996/1994-95,9495_pg057_nice_dinner_2,.jpg,0,0,0,22412,36568,7832,24673,500,502
years-1996-2001/1996-97,96-97_pg16_art_and_jeanne,.jpg,1996,7,12,10267,17476,9892,21638,600,424
years-1996-2001/1996-97,96-97_pg19_get_together,.jpg,1996,7,12,9065,15619,12549,23704,600,423
years-1996-2001/1996-97,96-97_pg20_grandpa,.jpg,1996,7,12,30403,35131,27555,36844,600,423
years-1996-2001/1997-98,9798_p40_harry_matt_emma_pop,.jpg,0,0,0,37533,40214,33495,38301,660,450
years-1996-2001/1997-98,9798_p40_pop_annika_emma_harry,.jpg,0,0,0,18537,23592,18841,27579,700,480
years-1996-2001/1998,p19_dinner1,.jpg,1998,7,23,38725,46840,20052,32694,638,451
years-1996-2001/1998,p19_dinner3,.jpg,1998,7,23,55244,61960,22303,32843,605,429
years-1996-2001/1998-99,golf_pop_img004,.jpg,0,0,0,22274,27796,24975,36843,1009,600
years-1996-2001/1998-99,golf_pop_img006,.jpg,0,0,0,40138,43359,20950,27865,1000,600
years-1996-2001/1998-99,golf_pop_img007,.jpg,0,0,0,42033,46512,8772,17132,1009,600
years-1996-2001/1998-99,golf_pop_img008,.jpg,0,0,0,33631,35421,23943,28278,1003,600
years-1996-2001/1998-99,golf_pop_img009,.jpg,0,0,0,31241,34658,24562,31477,1015,600
years-1996-2001/1998-99,golf_pop_img010,.jpg,0,0,0,30113,34125,15171,22292,1003,600
years-1996-2001/1998-99,golf_pop_img011,.jpg,0,0,0,32272,35803,19918,27452,1000,600
years-1996-2001/1998-99,golf_pop_img012,.jpg,0,0,0,32395,35059,22292,27968,1000,600
years-1996-2001/1998-99,golf_pop_img013,.jpg,0,0,0,29750,40836,14345,22601,600,816
years-1996-2001/1998-99,golf_pop_img014,.jpg,0,0,0,26810,38583,2683,15893,600,825
years-1996-2001/1998-99,golf_pop_img016,.jpg,0,0,0,31774,42129,6914,17441,600,824
years-1996-2001/1998-99,golf_pop_img017,.jpg,0,0,0,30182,34933,26936,30032,600,812
years-1996-2001/1998-99,golf_pop_img018,.jpg,0,0,0,31719,38845,17854,24253,600,813
years-1996-2001/1998-99,golf_pop_img019,.jpg,0,0,0,31485,43025,9701,19093,600,828
years-1996-2001/1998-99,golf_pop_img020,.jpg,0,0,0,31719,40941,11145,19711,600,813
years-1996-2001/1998-99,golf_pop_img021,.jpg,0,0,0,37308,46112,17235,26420,600,812
years-1996-2001/1998-99,p18_david_golfing,.jpg,0,0,0,15798,19016,26213,32406,625,443
years-1996-2001/1998-99,p18_pop_lefty,.jpg,0,0,0,34567,37623,17338,23943,702,462
years-1996-2001/1998-99,p19_pop_ally,.jpg,0,0,0,33163,42865,17720,35899,662,429
years-1996-2001/1998-99,p19_pop_golfing,.jpg,0,0,0,30928,35765,27349,37876,682,450
years-1996-2001/1998-99,p20_art_ally,.jpg,0,0,0,25045,34153,11294,26771,662,470
years-1996-2001/1998-99b,98-99_pg094_unknown,.jpg,1999,8,1,20484,31564,22292,41900,708,500
years-1996-2001/1998-99b,98-99_pg094_unknown1,.jpg,1999,8,1,24082,34810,24562,45306,707,500
years-1996-2001/1998-99b,98-99_pg096_grandpa_and_pat,.jpg,1999,8,1,30921,38582,24641,37879,710,500
years-1996-2001/1998-99b,98-99_pg099_grandpa,.jpg,1999,8,1,28166,37461,24641,40238,698,500
years-1996-2001/1998-99b,98-99_pg100_dad_and_grandpa,.jpg,1999,8,1,35167,42920,21626,34733,710,500
years-1996-2001/1999-2000,99-00_pg003_grandpa,.jpg,1999,8,28,24880,35865,27131,45612,698,500
years-1996-2001/1999-2000,99-00_pg003_mere_and_grandpa,.jpg,1999,8,28,34282,43753,16776,36568,692,500
years-1996-2001/1999-2000,99-00_pg004_mere_and_grandpa,.jpg,1999,8,28,33974,41585,20577,33553,706,500
years-1996-2001/1999-2000,99-00_pg005_dad_mere_grandpa,.jpg,1999,8,28,41680,48758,21428,28303,500,734
years-1996-2001/1999-2000,99-00_pg005_dad_mere_grandpa1,.jpg,1999,8,28,42204,50855,18479,25601,500,727
years-1996-2001/1999-2000,99-00_pg005_dad_mere_grandpa2,.jpg,1999,8,28,41024,47840,21516,28778,500,731
years-1996-2001/2000-01,00-01_pg092_oharas,.jpg,2001,6,11,16232,22017,16383,27000,759,500
years-1996-2001/2000-01,00-01_pg093_50th_ani,.jpg,2001,6,11,38113,44753,5373,17563,760,500
years-1996-2001/2000-01,00-01_pg093_mere_and_grandpa,.jpg,2001,6,11,22278,27739,19660,29621,756,500
years-1996-2001/2000-01,00-01_pg094_50th,.jpg,2001,6,11,10274,17009,5373,17825,759,500
years-1996-2001/2000-01,00-01_pg095_50th,.jpg,2001,6,11,31498,35823,14810,22150,697,500
years-1996-2001/2000-01,00-01_pg095_anni,.jpg,2001,6,11,22656,26962,20577,27786,700,500
years-1996-2001/2000-01,00-01_pg095_anniversary,.jpg,2001,6,11,19214,24134,20184,28442,706,500
years-1996-2001/2000-01,00-01_pg096_anni,.jpg,2001,6,11,12456,21566,19529,34995,705,500
years-1996-2001/2000-01,00-01_pg097_anniversary,.jpg,2001,6,11,44305,53166,4980,20184,710,500
years-1996-2001/2000-01,00-01_pg098_church1,.jpg,2001,6,11,15797,18651,25152,29590,686,500
years-1996-2001/2000-01,00-01_pg099_church,.jpg,2001,6,11,38270,43896,7223,16797,704,500
years-1996-2001/2000-01,00-01_pg12_new_york,.jpg,0,0,0,30226,34782,31456,40369,748,500
years-1996-2001/2000-01,00-01_pg12_new_york1,.jpg,0,0,0,24409,28301,28442,35257,741,500
years-1996-2001/2000-01,00-01_pg13_new_york1,.jpg,0,0,0,35355,40268,19529,28311,747,500
years-1996-2001/2000-01,00-01_pg15_grandpa,.jpg,0,0,0,29075,34218,22412,38403,1287,500
years-1996-2001/2000-01,00-01_pg16_the_zoo,.jpg,0,0,0,33208,37255,14155,26345,1263,500
years-1996-2001/2000-01,00-01_pg18_dad_with_parents,.jpg,0,0,0,12448,16628,19267,26738,737,500
years-1996-2001/2000-01,00-01_pg18_robin_and_mere,.jpg,0,0,0,54104,59972,6553,21233,860,500
years-1996-2001/2000-01,00-01_pg29_oharas,.jpg,0,0,0,4849,15335,19174,27355,500,769
years-1996-2001/2000-01,00-01_pg29_oharas1,.jpg,0,0,0,12090,18924,33684,46005,748,500
years-1996-2001/2000-01,00-01_pg30_oharas,.jpg,0,0,0,23202,29667,22806,34340,740,500
years-1996-2001/2000-01,mom_pop_guitars,.jpg,2000,5,3,12000,26469,0,24903,770,500
years-1996-2001/2000-01,mom_pop_matt,.jpg,2000,5,3,9186,20077,10529,29650,692,473
years-1996-2001/2000-01,mom_pop_tennis,.jpg,2000,5,3,28580,45994,0,13681,493,685
years-1996-2001/2000-01,mom_pop_weights,.jpg,2000,5,3,5355,25086,11854,28141,465,680
years-2001-2003/2001_fiftieth,061101_Pop,.jpg,2001,6,11,20913,35336,20184,45219,727,500
years-2001-2003/2001_fiftieth,061101_Pops_and_Al_Munro,.jpg,2001,6,11,22365,35522,15597,40762,797,500
years-2001-2003/2001_fiftieth,HappyCouple,.JPG,2001,6,11,18131,26541,6249,21150,600,409
years-2001-2003/2001_fiftieth,JaneAndDaveEtAl,.JPG,2001,6,11,43580,51881,3408,17661,600,423
years-2001-2003/2001_fiftieth,KateHowBobRita,.JPG,2001,6,11,10594,17366,7045,19496,600,400
years-2001-2003/2001_fiftieth,On_the_way_to_the_Cathedral,.jpg,2001,6,11,29902,33590,24711,31681,600,376
years-2001-2003/2001_fiftieth,popmom50,.jpg,2001,6,11,1310,19878,12087,26942,300,450
years-2001-2003/2001_fiftieth,popmomchurchoutside,.jpg,2001,6,11,12888,24684,15100,24483,300,447
years-2001-2003/2001_fiftieth,Priceless_Large,.JPG,2001,6,11,27275,30413,19201,24575,1420,1000
years-2001-2003/2001_fiftieth,RobAndTom,.JPG,2001,6,11,44345,51881,4838,17006,600,447
years-2001-2003/2001_fiftieth,SixOfSeven,.JPG,2001,6,11,16056,22172,15660,27235,600,385
years-2001-2003/2001_fiftieth,SkipAGeneration,.JPG,2001,6,11,31019,35607,14233,22053,600,419
years-2001-2003/2001_fiftieth,Still_laughing_about_the_first_50_years,.jpg,2001,6,11,17694,22937,20392,30327,600,376
years-2001-2003/2001_fiftieth,The_Whole_Gang,.jpg,2001,6,11,14308,19551,19172,28932,600,376
years-2001-2003/2001_fiftieth,Travers,.JPG,2001,6,11,12233,21298,19475,34931,600,424
years-2001-2003/2001_fiftieth,TwelvePeople,.JPG,2001,6,11,19114,23702,20547,28486,600,421
years-2001-2003/2001_fiftieth,VowHug,.JPG,2001,6,11,29845,32228,23007,26247,600,410
years-2001-2003/2001_fiftieth,Vows,.JPG,2001,6,11,37275,41750,8725,19451,600,422
years-2001-2003/2001_fiftieth,Wedding_Art_Jeanne,.jpg,1951,6,23,27088,30368,10419,17917,579,361
years-2001-2003/2002_07,jul02_img029,.jpg,2002,7,11,27138,29953,31019,36481,978,600
years-2001-2003/2002_07,jul02_img106,.jpg,2002,7,18,20210,24385,17039,25340,989,600
years-2001-2003/2002_syr,12_ArtEagle,.JPG,2002,7,12,21735,33204,21263,41256,600,413
years-2001-2003/2002_syr,18_GroupPhoto,.JPG,2002,7,18,30583,34842,15927,23559,600,395
years-2001-2003/2003_03,ArtO1,.jpg,0,0,0,20377,39116,12424,42324,640,480
years-2001-2003/2003_03,ArtO2,.jpg,0,0,0,26828,37170,13516,30036,640,480
years-2001-2003/2003_03,Syr_005,.jpg,0,0,0,20534,32439,24903,44126,600,450
years-2001-2003/2003_03,Syr_006,.jpg,0,0,0,23811,32112,15145,28398,600,450
years-2001-2003/2003_03,Syr_012,.jpg,0,0,0,26432,31238,27815,35680,600,450
years-2001-2003/2003_03,Syr_013,.jpg,0,0,0,18349,24684,23883,33932,600,450
years-2001-2003/2003_03,Syr_014,.jpg,0,0,0,24247,43689,10776,41942,600,450
years-2001-2003/2003_03,Syr_015,.jpg,0,0,0,30036,44672,26587,55187,600,456
years-2001-2003/2003_03,Syr_016,.jpg,0,0,0,15946,27197,17330,35388,600,450
years-2001-2003/2003_03,Syr_017,.jpg,0,0,0,20752,31675,13543,31019,600,450
years-2001-2003/2003_03,Syr_018,.jpg,0,0,0,27087,34405,23301,35097,600,450
years-2001-2003/2003_06,Pop_Mom_Carolyn,.jpg,0,0,0,11687,21408,19077,34660,600,450
years-2001-2003/2003_06,Pop_Mom_Carolyn_Lance,.jpg,0,0,0,13653,21517,26359,38884,600,450
years-2001-2003/2003_06,Wheelchair_1,.jpg,0,0,0,28616,32876,25194,32039,600,450
years-2001-2003/2003_06,Wheelchair_2,.jpg,0,0,0,29272,39648,34223,50971,600,450
years-2001-2003/2003_09,000_Pops_and_Fatdog,.JPG,0,0,0,31675,34078,18513,22773,600,400
years-2001-2003/2003_09,00_Pops_and_Fatdog,.JPG,0,0,0,32767,37354,17694,21298,400,600
years-2001-2003/2003_09,01_Chubby_in_the_air,.JPG,0,0,0,36371,41942,6225,16056,600,400
years-2001-2003/2003_09,02_Chubby_yawning,.JPG,0,0,0,35061,40740,655,10977,600,400
years-2001-2003/2003_09,04_Chubby_David_and_Pops_in_lobby,.JPG,0,0,0,33313,38010,6389,14745,600,400
years-2001-2003/2003_09,06_Pops_starting_with_dessert_for_lunch,.JPG,0,0,0,13762,20752,17694,30637,600,400
years-2001-2003/2003_09,07_Pops_eating_and_Chubby_licking_the_floor,.JPG,0,0,0,29654,36699,11140,16711,400,600
years-2001-2003/2003_09,08_Pops_with_an_empty_plate,.JPG,0,0,0,11359,21954,11796,30801,600,400
years-2001-2003/2003_09,09_Pops_clowning_with_Chubby,.JPG,0,0,0,31893,35279,18349,25394,600,400
years-2001-2003/2003_09,11_Pops_with_a_smile,.JPG,0,0,0,23374,28507,19660,28999,600,400
years-2001-2003/2003_09,12_David_and_Pops,.JPG,0,0,0,34624,53738,17530,52100,600,400
years-2001-2003/2003_09,13_Pops_walking_Chubby,.JPG,0,0,0,21845,27197,655,10321,600,400
years-2001-2003/2003_09,16_Pops_sitting_with_Chubby,.JPG,0,0,0,32767,37901,1966,11304,600,400
years-2001-2003/2003_09,17_Pops_sitting_and_smiling,.JPG,0,0,0,26214,36262,8355,26377,600,400
years-2001-2003/2003_09,Mom_and_Pop_Oxford,.jpg,0,0,0,32112,42335,19250,32084,500,480
years-2001-2003/2003_09,Pop_and_Steve,.jpg,0,0,0,15335,27786,13158,27721,500,513
years-2001-2003/2003_09,Pop_Steve_Stumpy,.jpg,0,0,0,9305,17956,4752,14632,500,524
years-2001-2003/2003_syr,2003-05-04_Pops_Chubby_Ally,.JPG,2003,5,4,33425,36907,16718,21776,600,450
years-2001-2003/2003_syr,dont_squish_me,.jpg,0,0,0,35839,43007,6996,19626,512,384
years-2001-2003/2003_syr,picnic7,.jpg,0,0,0,18458,22828,26214,32185,600,450
years-2001-2003/2003_syr,sitting4,.jpg,0,0,0,48127,52607,8191,15359,512,384
