Directory,Photo,Suffix,Year,Month,Day,Left,Right,Top,Bottom,Width,Height
Books/Hawaii2001,Hawaii2001_Front,.png,2001,6,0,35154,36746,31104,33082,906,729
Books/Hawaii2001,Hawaii2001_P02,.png,2001,6,0,9269,12862,40730,48911,810,669
Books/Hawaii2001,Hawaii2001_P03,.png,2001,6,0,8786,10559,44080,46225,813,672
Books/Hawaii2001,Hawaii2001_P04,.png,2001,6,0,43461,45438,9859,12263,812,668
Books/Hawaii2001,Hawaii2001_P05,.png,2001,6,0,16383,18503,10322,12853,804,673
Books/Hawaii2001,Hawaii2001_P06,.png,2001,6,0,10326,12928,35196,38369,806,661
Books/Hawaii2001,Hawaii2001_P06,.png,2001,6,0,5497,8995,10531,15404,806,661
Books/Hawaii2001,Hawaii2001_P07,.png,2001,6,0,50105,52541,9914,12889,807,661
Books/Hawaii2001,Hawaii2001_P08,.png,2001,6,0,14670,15960,7270,8842,813,667
Books/Hawaii2001,Hawaii2001_P09,.png,2001,6,0,53141,55287,38384,42277,809,665
Books/Hawaii2001,Hawaii2001_P10,.png,2001,6,0,9753,12977,40344,44280,813,666
Books/Hawaii2001,Hawaii2001_P11,.png,2001,6,0,45487,47339,41400,43657,814,668
Books/Hawaii2001,Hawaii2001_P12,.png,2001,6,0,44742,48544,11251,15890,810,664
Books/Hawaii2001,Hawaii2001_P14,.png,2001,6,0,30197,35051,44299,49608,811,665
Books/Hawaii2001,Hawaii2001_P16,.png,2001,6,0,48738,51465,42993,48042,809,667
Books/Hawaii2001,Hawaii2001_P16,.png,2001,6,0,15288,18734,44821,49782,809,667
Books/Hawaii2001,Hawaii2001_P17,.png,2001,6,0,6848,10453,37075,41862,804,666
Books/Hawaii2001,Hawaii2001_P19,.png,2001,6,0,46451,47912,45678,47439,807,670
Books/Hawaii2001,Hawaii2001_P19,.png,2001,6,0,15266,16647,9586,11248,807,670
Books/Hawaii2001,Hawaii2001_P19,.png,2001,6,0,53902,57153,7571,11662,807,670
Books/Hawaii2001,Hawaii2001_P21,.png,2001,6,0,6911,11383,39516,44896,806,670
Books/Hawaii2001,Hawaii2001_P23,.png,2001,6,0,45842,50744,9192,15123,802,663
Books/Hawaii2001,Hawaii2001_P24,.png,2001,6,0,17027,18601,15926,19320,814,669
Books/Hawaii2001,Hawaii2001_P25,.png,2001,6,0,13531,15161,14747,16701,804,671
Books/Hawaii2001,Hawaii2001_P26,.png,2001,6,0,13754,15453,11861,13937,810,663
Books/Hawaii2001,Hawaii2001_P26,.png,2001,6,0,48154,49863,44995,47519,810,663
Books/Hawaii2001,Hawaii2001_P27,.png,2001,6,0,49758,52509,10218,13558,810,667
Books/Hawaii2001,Hawaii2001_P28,.png,2001,6,0,7574,9632,8646,11102,796,667
Books/Hawaii2001,Hawaii2001_P28,.png,2001,6,0,30762,34188,40382,45778,796,667
Books/Hawaii2001,Hawaii2001_P29,.png,2001,6,0,13318,18921,38440,45189,807,670
Books/Hawaii2001,Hawaii2001_P30,.png,2001,6,0,10567,12042,50928,52681,800,673
Books/Hawaii2001,Hawaii2001_P30,.png,2001,6,0,31852,33902,3916,6962,800,673
Books/Hawaii2001,Hawaii2001_P31,.png,2001,6,0,15178,16761,9225,11749,807,667
Books/Hawaii2001,Hawaii2001_P32,.png,2001,6,0,21079,23130,9107,11582,799,662
Books/Hawaii2001,Hawaii2001_P32,.png,2001,6,0,54707,56430,9008,11087,799,662
Books/Hawaii2001,Hawaii2001_P33,.png,2001,6,0,46973,48438,12195,13979,805,661
Books/Hawaii2001,Hawaii2001_P34,.png,2001,6,0,31387,33857,40992,44212,878,733
Books/Hawaii2001,Hawaii2001_P39,.png,2001,6,0,50068,51939,6875,10182,870,719
Books/Hawaii2001,Hawaii2001_P40,.png,2001,6,0,16798,18240,11401,13316,868,719
Books/Hawaii2001,Hawaii2001_P40,.png,2001,6,0,47037,48169,45254,47169,868,719
Books/Hawaii2001,Hawaii2001_P41,.png,2001,6,0,22132,30180,8181,19582,872,720
Books/Hawaii2001,Hawaii2001_ZBack,.png,2001,6,0,28375,30710,27230,30342,828,716
Books/Hawaii2016,Hawaii2016_Front,.png,0,0,0,47845,50004,37394,40351,941,687
Books/Hawaii2016,Hawaii2016_P03,.png,0,0,0,12202,15504,22222,26573,913,693
Books/Hawaii2016,Hawaii2016_P03,.png,0,0,0,46441,48666,38015,40947,913,693
Books/Hawaii2016,Hawaii2016_P03,.png,0,0,0,43569,46226,662,4161,913,693
Books/Hawaii2016,Hawaii2016_P06,.png,0,0,0,26806,31483,2263,9138,910,689
Books/Hawaii2016,Hawaii2016_P06,.png,0,0,0,54403,58948,36553,42819,910,689
Books/Hawaii2016,Hawaii2016_P09,.png,0,0,0,26630,29357,42068,45693,913,687
Books/Hawaii2016,Hawaii2016_P10,.png,0,0,0,3795,8236,31777,37623,915,695
Books/Hawaii2016,Hawaii2016_P11,.png,0,0,0,34173,41238,21244,30538,909,691
Books/Hawaii2016,Hawaii2016_P11,.png,0,0,0,17735,20258,42393,45712,909,691
Books/Hawaii2016,Hawaii2016_P13,.png,0,0,0,28931,30831,8347,10842,897,683
Books/Hawaii2016,Hawaii2016_P13,.png,0,0,0,7014,9205,29649,32527,897,683
Books/Hawaii2016,Hawaii2016_P15,.png,0,0,0,54177,57114,16883,20974,919,689
Books/Hawaii2016,Hawaii2016_P17,.png,0,0,0,48929,50783,39867,42379,913,689
Books/Hawaii2016,Hawaii2016_P17,.png,0,0,0,13461,15396,32767,35388,913,689
Books/Hawaii2016,Hawaii2016_P20,.png,0,0,0,47904,50722,30342,34051,907,689
Books/Hawaii2016,Hawaii2016_P21,.png,0,0,0,9639,12660,24779,28797,911,685
Books/Hawaii2016,Hawaii2016_P22,.png,0,0,0,35590,37662,4660,7418,917,689
Books/Hawaii2016,Hawaii2016_P22,.png,0,0,0,44166,46310,40043,42897,917,689
Books/Hawaii2016,Hawaii2016_P22,.png,0,0,0,9719,10934,47272,48889,917,689
Books/Hawaii2016,Hawaii2016_P24,.png,0,0,0,16933,25000,5570,18276,899,689
Books/Hawaii2016,Hawaii2016_ZBack,.png,0,0,0,18486,24471,17820,25512,865,673
Books/India2007,India2007_Front,.png,2007,7,0,33927,46759,36085,52173,904,721
Books/India2007,India2007_P01,.png,2007,7,0,18655,24077,28329,34750,822,694
Books/India2007,India2007_P09,.png,2007,7,0,53443,62633,42177,53180,813,679
Books/India2007,India2007_P10,.png,2007,7,0,46283,48368,46098,48638,817,671
Books/India2007,India2007_P10,.png,2007,7,0,32486,34812,11915,14747,817,671
Books/India2007,India2007_P11,.png,2007,7,0,4267,10466,15575,23118,814,669
Books/India2007,India2007_P13,.png,2007,7,0,10227,12272,43885,46334,801,669
Books/India2007,India2007_P14,.png,2007,7,0,21038,32162,10548,24026,813,671
Books/India2007,India2007_P20,.png,2007,7,0,15754,23225,13205,22272,807,665
Books/India2007,India2007_P31,.png,2007,8,0,20232,32968,37849,53144,813,677
Books/India2007,India2007_P34,.png,2007,8,0,11369,14941,33161,37490,807,666
Books/India2007,India2007_P38,.png,2007,8,0,39771,42589,37020,40403,814,678
Books/India2007,India2007_P42,.png,2007,8,0,46207,52948,7478,15645,807,666
Books/India2007,India2007_P42,.png,2007,8,0,47750,53029,33160,39556,807,666
Books/India2007,India2007_P45,.png,2007,8,0,13025,14735,45203,47275,805,664
Books/India2007,India2007_P45,.png,2007,8,0,47950,49903,39182,41551,805,664
Books/Israel2016,Israel2016_Front,.png,0,0,0,38703,45024,18082,26692,933,685
Books/Israel2016,Israel2016_P03,.png,0,0,0,17370,20098,43911,47515,913,691
Books/Israel2016,Israel2016_P05,.png,0,0,0,23955,25249,48369,50076,911,691
Books/Israel2016,Israel2016_P05,.png,0,0,0,11945,13793,11923,14882,911,691
Books/Israel2016,Israel2016_P06,.png,0,0,0,13186,15823,4003,8441,907,687
Books/Israel2016,Israel2016_P08,.png,0,0,0,50245,52327,37367,40117,913,691
Books/Israel2016,Israel2016_P12,.png,0,0,0,23019,25465,33195,36429,911,689
Books/Israel2016,Israel2016_P13,.png,0,0,0,37427,39017,37272,39359,907,691
Books/Israel2016,Israel2016_P13,.png,0,0,0,20881,23771,8346,12140,907,691
Books/Israel2016,Israel2016_P15,.png,0,0,0,8289,11219,9240,13106,917,695
Books/Israel2016,Israel2016_P15,.png,0,0,0,11538,13318,40295,43951,917,695
Books/Israel2016,Israel2016_P17,.png,0,0,0,38365,39720,10906,12693,919,697
Books/Israel2016,Israel2016_P18,.png,0,0,0,26667,29800,25412,30025,907,695
Books/Israel2016,Israel2016_P18,.png,0,0,0,45867,48601,35683,39773,907,695
Books/Israel2016,Israel2016_P19,.png,0,0,0,51629,54552,35077,38943,919,695
Books/Israel2016,Israel2016_P20,.png,0,0,0,14497,16662,35595,39686,917,691
Books/Israel2016,Israel2016_P22,.png,0,0,0,33166,37962,12271,18451,911,697
Books/Israel2016,Israel2016_P24,.png,0,0,0,55386,57173,25343,27708,917,693
Books/JacksonHole2008,JacksonHole2008_P05,.png,2006,12,0,15569,17234,8963,12184,895,745
Books/JacksonHole2008,JacksonHole2008_P06,.png,2006,12,0,5711,10251,36292,43690,897,755
Books/JacksonHole2008,JacksonHole2008_P07,.png,2006,12,0,42864,44103,40926,42426,899,743
Books/JacksonHole2008,JacksonHole2008_P08,.png,2006,12,0,10837,12081,8820,10319,895,743
Books/JacksonHole2008,JacksonHole2008_P10,.png,2006,12,0,10159,13235,3220,7484,899,739
Books/JacksonHole2008,JacksonHole2008_P12,.png,2006,12,0,49007,49873,12706,14186,901,747
Books/JacksonHole2008,JacksonHole2008_P15,.png,2008,1,0,39163,41318,41775,44734,907,749
Books/JacksonHole2008,JacksonHole2008_P16,.png,2008,1,0,3824,8973,7917,14074,891,745
Books/JacksonHole2008,JacksonHole2008_P17,.png,2008,1,0,35015,36637,26214,28123,889,755
Books/JacksonHole2008,JacksonHole2008_P18,.png,2008,1,0,44931,48730,9387,13949,897,747
Books/JacksonHole2008,JacksonHole2008_P18,.png,2008,1,0,13004,15561,39391,42461,897,747
Books/JacksonHole2008,JacksonHole2008_P19,.png,2008,1,0,9112,22744,42072,58566,899,743
Books/JacksonHole2008,JacksonHole2008_P20,.png,2008,1,0,48151,49751,6875,8877,891,745
Books/JacksonHole2008,JacksonHole2008_P21,.png,2008,1,0,13649,15558,45214,47501,893,745
Books/JacksonHole2008,JacksonHole2008_P22,.png,2008,1,0,54465,57984,5134,10356,899,757
Books/JacksonHole2008,JacksonHole2008_P23,.png,2008,1,0,51878,54179,11323,14088,883,735
Books/JacksonHole2008,JacksonHole2008_P23,.png,2008,1,0,52862,57351,36292,42036,883,735
Books/JacksonHole2008,JacksonHole2008_ZBack,.png,2008,1,0,37346,39177,5995,8412,823,705
Books/JeanneOHara,JeanneOHara_P09,.png,0,0,0,45612,48009,51118,53472,875,891
Books/JeanneOHara,JeanneOHara_P11,.png,0,0,0,13106,16735,12493,16073,885,897
Books/JeanneOHara,JeanneOHara_P15,.png,0,0,0,56621,58419,39613,41371,875,895
Books/JeanneOHara,JeanneOHara_P23,.png,0,0,0,11112,13472,31502,33742,861,907
Books/JeanneOHara,JeanneOHara_P26,.png,0,0,0,32281,34598,3265,5515,877,903
Books/JoyceMcClure,JoyceMcClure_P10,.png,0,0,0,56352,58426,42724,44751,885,905
Books/JoyceMcClure,JoyceMcClure_P10,.png,0,0,0,15476,17475,45548,47503,885,905
Books/Kilimanjaro2013,Kilimanjaro2013_P01,.png,0,0,0,46851,49096,30124,32369,905,905
Books/Kilimanjaro2013,Kilimanjaro2013_P03,.png,0,0,0,5673,8001,40245,42557,901,907
Books/Kilimanjaro2013,Kilimanjaro2013_P11,.png,0,0,0,33607,42959,16073,25424,897,897
Books/Kilimanjaro2013,Kilimanjaro2013_P12,.png,0,0,0,42176,45853,42103,45781,909,909
Books/Kilimanjaro2013,Kilimanjaro2013_P15,.png,0,0,0,28221,29676,46405,47860,901,901
Books/Kilimanjaro2013,Kilimanjaro2013_P22,.png,0,0,0,5891,16002,10621,20664,901,907
Books/Kilimanjaro2013,Kilimanjaro2013_P34,.png,0,0,0,29544,32586,38814,41855,905,905
Books/LanceShelby,LanceShelby_P03,.png,0,0,0,8218,10577,2374,5508,915,690
Books/LanceShelby,LanceShelby_P08,.png,0,0,0,5812,9082,35755,40022,911,687
Books/LanceShelby,LanceShelby_P09,.png,0,0,0,50098,53010,36893,40687,908,685
Books/LanceShelby,LanceShelby_P10,.png,0,0,0,31514,34092,33824,37283,915,682
Books/LanceShelby,LanceShelby_P11,.png,0,0,0,49150,58293,25523,37517,909,686
Books/LanceShelby,LanceShelby_P12,.png,0,0,0,3161,5748,33243,36673,912,688
Books/LanceShelby,LanceShelby_P12,.png,0,0,0,52025,54540,4572,7905,912,688
Books/LanceShelby,LanceShelby_P16,.png,0,0,0,12733,14891,34717,37570,911,689
Books/LanceShelby,LanceShelby_P16,.png,0,0,0,12805,14963,7704,10557,911,689
Books/LanceShelby,LanceShelby_P22,.png,0,0,0,18068,20290,17327,20231,885,677
Books/LanceShelby,LanceShelby_P23,.png,0,0,0,18253,20573,7335,10327,903,687
Books/LanceShelby,LanceShelby_P26,.png,0,0,0,46717,50755,11604,16930,909,689
Books/LanceShelby,LanceShelby_P37,.png,0,0,0,4768,7441,40043,43563,907,689
Books/LanceShelby,LanceShelby_P37,.png,0,0,0,7081,9176,5326,8084,907,689
Books/LanceShelby,LanceShelby_P37,.png,0,0,0,36560,38439,36809,39282,907,689
Books/LanceShelby,LanceShelby_P38,.png,0,0,0,10500,12455,3635,6218,905,685
Books/LanceShelby,LanceShelby_P38,.png,0,0,0,23027,25924,37503,41329,905,685
Books/LanceShelby,LanceShelby_P41,.png,0,0,0,44729,46976,3205,6128,904,695
Books/LanceShelby,LanceShelby_P41,.png,0,0,0,34206,36483,40991,44560,904,695
Books/LanceShelby,LanceShelby_P50,.png,0,0,0,33850,35871,5682,8334,908,687
Books/Malaysia2006,Malaysia2006_Front,.png,2006,11,0,42187,44847,40442,43751,887,713
Books/Malaysia2006,Malaysia2006_P01,.png,2006,11,0,20838,22237,42645,44473,793,671
Books/Malaysia2006,Malaysia2006_P06,.png,2006,11,0,14830,23943,800,11806,791,655
Books/Malaysia2006,Malaysia2006_P07,.png,2006,11,0,21983,25371,5948,10014,793,661
Books/Malaysia2006,Malaysia2006_P12,.png,2006,11,0,59577,61944,42136,45011,803,661
Books/Malaysia2006,Malaysia2006_P13,.png,2006,11,0,44853,47012,7458,10044,789,659
Books/Malaysia2006,Malaysia2006_P14,.png,2006,11,0,21436,26426,5063,11003,801,673
Books/Malaysia2006,Malaysia2006_P15,.png,2006,11,0,15458,16774,15866,17443,797,665
Books/Malaysia2006,Malaysia2006_P17,.png,2006,11,0,15415,22069,46711,54579,778,658
Books/Malaysia2006,Malaysia2006_P18,.png,2006,11,0,14875,19255,8778,14064,793,657
Books/Malaysia2006,Malaysia2006_P19,.png,2006,11,0,46513,49088,41364,44410,789,667
Books/Malaysia2006,Malaysia2006_P21,.png,2006,11,0,10365,12160,49026,51227,803,655
Books/Malaysia2006,Malaysia2006_P25,.png,2006,11,0,52109,55129,27562,31131,781,661
Books/Malaysia2006,Malaysia2006_P26,.png,2006,11,0,47805,51285,21714,25840,791,667
Books/Malaysia2006,Malaysia2006_P27,.png,2006,11,0,6644,12209,34398,41020,789,663
Books/Malaysia2006,Malaysia2006_P27,.png,2006,11,0,49809,54709,39077,45256,789,663
Books/Malaysia2006,Malaysia2006_P28,.png,2006,11,0,12053,22735,4525,20452,797,661
Books/Malaysia2006,Malaysia2006_P32,.png,2006,11,0,45933,48785,9747,14186,791,665
Books/Malaysia2006,Malaysia2006_P34,.png,2006,11,0,49947,51660,50796,52859,803,667
Books/Malaysia2006,Malaysia2006_P35,.png,2006,11,0,5482,10133,38515,44017,789,667
Books/Malaysia2006,Malaysia2006_P36,.png,2006,11,0,48092,55733,38228,47533,789,648
Books/Malaysia2006,Malaysia2006_P42,.png,2006,11,0,46856,48562,10044,12132,807,659
Books/Malaysia2006,Malaysia2006_P42,.png,2006,11,0,49943,51161,33911,35402,807,659
Books/Malaysia2006,Malaysia2006_P45,.png,2006,11,0,53746,56467,1482,4744,795,663
Books/Malaysia2006,Malaysia2006_P45,.png,2006,11,0,7039,9652,7397,11575,795,663
Books/Malaysia2006,Malaysia2006_P46,.png,2006,11,0,9291,11758,34303,37278,797,661
Books/Malaysia2006,Malaysia2006_P47,.png,2006,11,0,16568,18629,45309,47788,795,661
Books/Malaysia2006,Malaysia2006_P47,.png,2006,11,0,53335,56467,10113,13880,795,661
Books/Malaysia2007,Malaysia2007_Front,.png,2007,4,0,32733,34956,28546,31679,904,722
Books/Malaysia2007,Malaysia2007_P01,.png,2007,4,0,18781,25654,27131,35346,820,686
Books/Malaysia2007,Malaysia2007_P11,.png,2007,4,0,9385,19587,13322,25567,803,669
Books/Malaysia2007,Malaysia2007_P12,.png,2007,4,0,41572,47040,1869,8560,815,666
Books/Malaysia2007,Malaysia2007_P13,.png,2007,4,0,12363,15434,7335,11053,811,670
Books/Malaysia2007,Malaysia2007_P14,.png,2007,4,0,15410,21493,35424,42804,808,666
Books/Malaysia2007,Malaysia2007_P14,.png,2007,4,0,36174,39417,42509,46445,808,666
Books/Malaysia2007,Malaysia2007_P14,.png,2007,4,0,31978,37213,4525,12010,808,666
Books/Malaysia2007,Malaysia2007_P15,.png,2007,5,0,50917,52460,34700,36537,807,678
Books/Malaysia2007,Malaysia2007_P15,.png,2007,5,0,2435,4710,7925,10632,807,678
Books/Malaysia2007,Malaysia2007_P17,.png,2007,5,0,14472,16993,5894,8940,806,667
Books/Malaysia2007,Malaysia2007_P17,.png,2007,5,0,43988,45613,9530,11495,806,667
Books/Malaysia2007,Malaysia2007_P17,.png,2007,5,0,52200,54883,37925,41168,806,667
Books/Malaysia2007,Malaysia2007_P17,.png,2007,5,0,33580,35287,41070,43133,806,667
Books/Malaysia2007,Malaysia2007_P17,.png,2007,5,0,6697,9434,38381,42123,806,667
Books/Malaysia2007,Malaysia2007_P18,.png,2007,5,0,13252,15757,34533,37574,811,668
Books/Malaysia2007,Malaysia2007_P19,.png,2007,5,0,10518,14563,39477,44375,810,669
Books/Malaysia2007,Malaysia2007_P19,.png,2007,5,0,30906,34062,34677,38498,810,669
Books/Malaysia2007,Malaysia2007_P19,.png,2007,5,0,53156,56230,35363,39085,810,669
Books/Malaysia2007,Malaysia2007_P19,.png,2007,5,0,46359,51618,5191,11559,810,669
Books/Malaysia2007,Malaysia2007_P20,.png,2007,5,0,16504,18356,49371,51624,814,669
Books/Malaysia2007,Malaysia2007_P23,.png,2007,5,0,43096,46984,8032,12735,809,669
Books/Malaysia2007,Malaysia2007_P23,.png,2007,5,0,13524,17768,8616,15230,809,669
Books/Malaysia2007,Malaysia2007_P25,.png,2007,5,0,8272,11436,4211,8032,808,669
Books/Malaysia2007,Malaysia2007_P28,.png,2007,5,0,10936,13123,3930,6582,809,667
Books/Malaysia2007,Malaysia2007_P29,.png,2007,5,0,58052,59531,26351,28114,797,669
Books/Malaysia2007,Malaysia2007_P30,.png,2007,5,0,11584,13852,36722,39457,809,671
Books/Malaysia2007,Malaysia2007_P31,.png,2007,5,0,15142,16851,38729,40799,805,665
Books/Malaysia2007,Malaysia2007_P31,.png,2007,5,0,16932,18968,6405,8869,805,665
Books/Malaysia2007,Malaysia2007_P31,.png,2007,5,0,60145,63523,3742,9486,805,665
Books/Malaysia2007,Malaysia2007_P33,.png,2007,5,0,13058,20958,42812,52369,813,672
Books/Malaysia2007,Malaysia2007_P33,.png,2007,5,0,23215,32969,779,12580,813,672
Books/Malaysia2007,Malaysia2007_P34,.png,2007,5,0,33791,35692,4003,6614,797,670
Books/Malaysia2007,Malaysia2007_P35,.png,2007,5,0,50386,53384,38253,41910,809,663
Books/Malaysia2007,Malaysia2007_P35,.png,2007,5,0,21628,26408,37857,43689,809,663
Books/Malaysia2007,Malaysia2007_P36,.png,2007,5,0,15191,18262,4276,8054,811,659
Books/Malaysia2007,Malaysia2007_P36,.png,2007,5,0,11879,17050,34507,40872,811,659
Books/Malaysia2007,Malaysia2007_P36,.png,2007,5,0,47110,49292,7060,9745,811,659
Books/Malaysia2007,Malaysia2007_P41,.png,2007,5,0,52821,61105,14014,23983,799,664
Books/Malaysia2007,Malaysia2007_P41,.png,2007,5,0,13533,20587,9968,18456,799,664
Books/Malaysia2007,Malaysia2007_P43,.png,2007,5,0,14401,17071,7347,10624,810,660
Books/Malaysia2007,Malaysia2007_ZBack,.png,2007,5,0,25898,31503,17906,24460,830,710
Books/Malaysia2008,Malaysia2008_Front,.png,2008,3,0,42050,44912,34203,38380,843,711
Books/Malaysia2008,Malaysia2008_P06,.png,2008,3,0,48709,58299,8459,20078,779,643
Books/Malaysia2008,Malaysia2008_P09,.png,2008,3,0,11401,13369,9235,11593,799,667
Books/Malaysia2008,Malaysia2008_P10,.png,2008,3,0,48968,50720,10878,13664,793,665
Books/Malaysia2008,Malaysia2008_P11,.png,2008,3,0,16445,19323,46667,50180,797,653
Books/Malaysia2008,Malaysia2008_P11,.png,2008,3,0,54352,58381,15354,20272,797,653
Books/Malaysia2008,Malaysia2008_P12,.png,2008,3,0,21899,24278,10608,13483,799,661
Books/Malaysia2008,Malaysia2008_P12,.png,2008,3,0,54789,57742,35692,39261,799,661
Books/Malaysia2008,Malaysia2008_P13,.png,2008,3,0,9186,10662,12306,14107,799,655
Books/Malaysia2008,Malaysia2008_P13,.png,2008,3,0,51427,53806,35619,38520,799,655
Books/Malaysia2008,Malaysia2008_P14,.png,2008,3,0,12415,14800,6326,9192,797,663
Books/Malaysia2008,Malaysia2008_P16,.png,2008,3,0,47353,50163,35453,38774,793,671
Books/Malaysia2008,Malaysia2008_P16,.png,2008,3,0,51154,53469,10841,13575,793,671
Books/Malaysia2008,Malaysia2008_P16,.png,2008,3,0,15040,16446,39457,41117,793,671
Books/Malaysia2008,Malaysia2008_P23,.png,2008,3,0,48020,54351,5002,12706,797,655
Books/Malaysia2008,Malaysia2008_P23,.png,2008,3,0,24914,28368,3702,7904,797,655
Books/Malaysia2008,Malaysia2008_ZBack,.png,2008,3,0,25285,28886,14234,18394,819,709
Books/Nepal2016,Nepal2016_Front,.png,0,0,0,41222,46327,37510,45343,921,675
Books/Nepal2016,Nepal2016_P03,.png,0,0,0,10323,14718,7833,14882,911,697
Books/Nepal2016,Nepal2016_P05,.png,0,0,0,34104,35982,19219,21657,907,699
Books/Nepal2016,Nepal2016_P05,.png,0,0,0,57225,59031,41627,43971,907,699
Books/Nepal2016,Nepal2016_P05,.png,0,0,0,5299,8921,34377,39599,907,699
Books/Nepal2016,Nepal2016_P06,.png,0,0,0,22159,25200,11760,15743,905,691
Books/Nepal2016,Nepal2016_P07,.png,0,0,0,11987,15001,3224,7207,913,691
Books/Nepal2016,Nepal2016_P08,.png,0,0,0,44639,47196,34895,38205,897,693
Books/Nepal2016,Nepal2016_P09,.png,0,0,0,9720,12762,40556,46039,909,691
Books/Nepal2016,Nepal2016_P11,.png,0,0,0,14675,19279,5453,11470,911,697
Books/Nepal2016,Nepal2016_P12,.png,0,0,0,14217,15707,14882,17754,899,699
Books/Nepal2016,Nepal2016_P13,.png,0,0,0,17162,18553,38468,40904,915,697
Books/Nepal2016,Nepal2016_P14,.png,0,0,0,26127,28594,42338,45544,903,695
Books/Nepal2016,Nepal2016_P17,.png,0,0,0,57334,60310,46213,50130,917,697
Books/Nepal2016,Nepal2016_P18,.png,0,0,0,18557,20675,12750,15469,897,699
Books/Nepal2016,Nepal2016_P19,.png,0,0,0,15549,17750,43191,46089,923,701
Books/Nepal2016,Nepal2016_P23,.png,0,0,0,28487,32659,4362,9863,911,691
Books/Nepal2016,Nepal2016_P26,.png,0,0,0,10598,11968,6449,8251,909,691
Books/Nepal2016,Nepal2016_P28,.png,0,0,0,16794,19152,8750,11889,917,689
Books/Nepal2016,Nepal2016_P28,.png,0,0,0,58388,62533,43658,49174,917,689
Books/Nepal2016,Nepal2016_P31,.png,0,0,0,54410,56192,15508,17873,919,693
Books/Nepal2016,Nepal2016_P31,.png,0,0,0,9698,11481,3215,5579,919,693
Books/Nepal2016,Nepal2016_P32,.png,0,0,0,58388,59746,49269,51077,917,689
Books/Nepal2016,Nepal2016_P34,.png,0,0,0,36607,38990,20974,24455,911,693
Books/Nepal2016,Nepal2016_ZBack,.png,0,0,0,41888,44590,14670,18145,873,679
Books/NovaScotia2005,NovaScotia2005_P11,.png,2005,7,0,52721,55137,9650,12545,895,747
Books/NovaScotia2005,NovaScotia2005_P15,.png,2005,7,0,48432,56467,41213,50853,889,741
