Directory,Photo,Suffix,Year,Month,Day,Left,Right,Top,Bottom,Width,Height
year-2008/2008-wyoming,2008-01-04_Wyoming_25,.JPG,2008,1,4,25485,46347,19529,47316,666,500
year-2008/2008-wyoming,2008-01-04_Wyoming_43,.JPG,2008,1,0,22435,46937,9961,49020,666,500
year-2009/2009-01,pop_and_david_peering,.jpg,0,0,0,41188,50787,3822,18131,751,600
year-2009/2009-06,2009-06-27_Lance_getting_ready,.jpg,2009,6,30,37846,41533,24684,30364,800,600
year-2009/2009-06,2009-06-27_Lance_pushing_David,.jpg,2009,6,30,41860,46038,19332,25995,800,600
year-2009/2009-06,jun09_P6060139,.JPG,2009,6,6,37354,65535,0,44563,800,600
year-2009/2009-06,jun09_P6060154,.JPG,2009,6,6,34527,41565,19644,27143,600,700
year-2009/2009-06,jun09_P6060155,.JPG,2009,6,6,33249,39207,4477,17604,1076,600
year-2009/2009-06,jun09_P6060165,.JPG,2009,6,6,47072,51840,32441,40348,800,600
year-2009/2009-06,jun09_P6060376,.JPG,2009,6,6,36699,40877,38556,44126,800,600
year-2009/2009-06,jun09_P6060380,.JPG,2009,6,6,29745,36545,16929,29927,954,600
year-2009/2009-06,jun09_P6060389,.JPG,2009,6,6,29330,35387,12779,22500,963,600
year-2009/2009-06,jun09_P6060391,.JPG,2009,6,6,27637,32383,15837,25558,1022,600
year-2009/2009-06,jun09_P6060392,.JPG,2009,6,6,26524,32573,19660,29927,845,600
year-2009/2009-06,jun09_P6060644,.JPG,2009,6,6,25312,28753,13543,19987,800,600
year-2009/2009-06,jun09_P6060667,.JPG,2009,6,6,48086,52100,1638,7536,800,600
year-2009/2009-08,2009-08-21_Skiing_1,.JPG,2009,8,21,32795,34327,28824,32450,959,600
year-2009/2009-08,2009-08-21_Skiing_2,.JPG,2009,8,21,33908,35873,26491,29588,772,600
year-2009/2009-08,2009-08-21_Skiing_with_mouth_open,.JPG,2009,8,21,33419,35121,32948,35944,960,600
year-2009/2009-08,aug09_122,.jpg,2009,8,15,35716,59964,15182,53957,800,600
year-2009/2009-08,aug09_131,.jpg,2009,8,15,41942,47922,13871,24575,800,600
year-2009/2009-08,aug09_135,.jpg,2009,8,16,21708,24411,25995,30255,800,600
year-2009/2009-08,aug09_P8150659,.JPG,2009,8,15,19357,27559,29708,39866,799,600
year-2009/2009-08,aug09_P8150667,.JPG,2009,8,15,45849,65534,2730,34405,799,600
year-2009/2009-10,2009-10-23_H-ween_at_P-Hills_02,.jpg,2009,10,23,30036,44891,11304,24739,600,800
year-2009/2009-10,2009-10-23_H-ween_at_P-Hills_03,.jpg,2009,10,23,14417,22855,0,11796,800,600
year-2009/2009-11,nov09d_Target,.jpg,0,0,0,22807,24732,37791,41177,885,600
year-2009/2009-11,nov09d_Target2,.jpg,0,0,0,20142,28805,3167,19551,885,600
year-2009/2009-11,oct09_ROB002,.jpg,2009,10,10,29682,31635,25558,28835,839,600
year-2009/2009-11,oct09_ROB003,.jpg,2009,10,10,18480,29351,5133,23483,844,600
year-2009/2009-Cairo/David_Photos,feb09_DSC02244,.JPG,2009,2,21,12451,19005,34897,40795,600,800
year-2009/2009-Cairo/David_Photos,feb09_DSC02260,.JPG,2009,2,21,25995,35060,16219,24329,600,800
year-2009/2009-Cairo/David_Photos,feb09_DSC02264,.JPG,2009,2,21,43826,65534,1747,30145,800,600
year-2009/2009-Cairo/David_Photos,feb09_DSC02282,.JPG,2009,2,21,16056,35716,11577,43252,800,600
year-2009/2009-Cairo/David_Photos,feb09_DSC02292,.JPG,2009,2,21,8601,36699,0,35607,800,600
year-2009/2009-Cairo/David_Photos,feb09_DSC02303,.JPG,2009,2,21,26377,51772,218,39866,800,600
year-2009/2009-Cairo/David_Photos,feb09_DSC02312,.JPG,2009,2,21,21544,23674,19333,22500,800,600
year-2009/2009-Cairo/David_Photos,feb09_DSC02313,.JPG,2009,2,21,9338,11632,18786,21953,800,600
year-2009/2009-Cairo/David_Photos,feb09_DSC02314,.JPG,2009,2,21,17121,19906,14745,19223,800,600
year-2009/2009-Cairo/David_Photos,feb09_DSC02315,.JPG,2009,2,21,36699,39812,14526,19551,800,600
year-2009/2009-Cairo/David_Photos,feb09_DSC02319,.JPG,2009,2,21,25067,27360,15619,19333,800,600
year-2009/2009-Cairo/David_Photos,feb09_DSC02321,.JPG,2009,2,21,22609,25394,18022,22500,800,600
year-2009/2009-Cairo/David_Photos,feb09_DSC02324,.JPG,2009,2,21,38174,40795,18350,22500,800,600
year-2009/2009-Cairo/David_Photos,feb09_DSC02328,.JPG,2009,2,21,6308,25558,13762,44563,800,600
year-2009/2009-Cairo/David_Photos,feb09_DSC02339,.JPG,2009,2,21,33914,49315,17694,42488,800,600
year-2009/2009-Cairo/David_Photos,feb09_DSC02366,.JPG,2009,2,21,18513,23101,13544,21080,800,600
year-2009/2009-Cairo/David_Photos,feb09_DSC02375,.JPG,2009,2,21,38174,42925,33859,41505,800,600
year-2009/2009-Cairo/David_Photos,feb09_DSC02377,.JPG,2009,2,21,13353,20643,23046,34733,800,600
year-2009/2009-Cairo/David_Photos,feb09_DSC02411,.JPG,2009,2,21,11059,29163,18568,47621,800,600
year-2009/2009-Cairo/David_Photos,feb09_DSC02440,.JPG,2009,2,22,0,14253,10922,39648,800,600
year-2009/2009-Cairo/David_Photos,feb09_DSC02448,.JPG,2009,2,22,24575,26951,23920,27743,800,600
year-2009/2009-Cairo/David_Photos,feb09_DSC02449,.JPG,2009,2,22,17284,21790,13544,20752,800,600
year-2009/2009-Cairo/David_Photos,feb09_DSC02452,.JPG,2009,2,22,5679,30692,20152,42597,600,800
year-2009/2009-Cairo/David_Photos,feb09_DSC02456,.JPG,2009,2,22,32440,37573,33340,38092,600,800
year-2009/2009-Cairo/David_Photos,feb09_DSC02472,.JPG,2009,2,22,31456,55377,9175,47403,800,600
year-2009/2009-Cairo/Steve_Photos,feb09_P2210054,.JPG,2009,2,21,19169,24494,32221,41396,800,600
year-2009/2009-Cairo/Steve_Photos,feb09_P2210055,.JPG,2009,2,21,24029,35170,15646,25722,600,800
year-2009/2009-Cairo/Steve_Photos,feb09_P2210056,.JPG,2009,2,21,35552,39976,23374,30364,800,600
year-2009/2009-Cairo/Steve_Photos,feb09_P2210059,.JPG,2009,2,21,27606,33423,23155,32548,800,600
year-2009/2009-Cairo/Steve_Photos,feb09_P2210066,.JPG,2009,2,21,3932,8191,16957,20725,600,800
year-2009/2009-Cairo/Steve_Photos,feb09_P2210077,.JPG,2009,2,21,13762,15728,27742,31019,800,600
year-2009/2009-Cairo/Steve_Photos,feb09_P2210079,.JPG,2009,2,21,12123,13926,24138,27087,800,600
year-2009/2009-Cairo/Steve_Photos,feb09_P2210081,.JPG,2009,2,21,16793,18759,28398,31457,800,600
year-2009/2009-Cairo/Steve_Photos,feb09_P2210097,.JPG,2009,2,21,10321,16547,12997,22827,800,600
year-2009/2009-NewYears,dec09d_PC310026,.JPG,2009,12,31,34417,39308,5461,13204,800,600
year-2009/2009-NewYears,dec09d_PC310037,.JPG,2009,12,31,31948,38993,11796,23155,800,600
year-2009/2009-NewYears,dec09d_PC310039,.JPG,2009,12,31,37437,51936,655,23811,800,600
year-2009/2009-NewYears,dec09d_PC310050,.JPG,2009,12,31,33313,46638,10977,22937,600,800
year-2009/2009-NewYears,dec09d_PC310055,.JPG,2009,12,31,37601,42925,16165,24685,800,600
year-2009/2009-NewYears,dec09d_PC310056,.JPG,2009,12,31,43170,48987,8738,18131,800,600
year-2009/2009-NewYears,dec09d_PC310057,.JPG,2009,12,31,41696,47184,8519,17257,800,600
year-2009/2009-NewYears,dec09d_PC310059,.JPG,2009,12,31,45382,52264,5024,15946,800,600
year-2009/2009-NewYears,dec09d_PC310069,.JPG,2009,12,31,41776,46280,3386,9939,742,600
year-2009/2009-NewYears,dec09d_PC310073,.JPG,2009,12,31,7536,13024,24903,33641,800,600
year-2009/2009-scans,dec09_scan0018C,.jpg,0,0,0,23846,28348,38884,48277,786,600
year-2009/2009-scans,dec09_scan0020D,.jpg,0,0,0,18349,57998,10685,45193,600,828
year-2009/2009-scans,dec09_scan0026C,.jpg,0,0,0,43143,51117,21159,26818,600,1019
year-2009/2009-scans,dec09_scan0027C,.jpg,0,0,0,27930,35276,36044,46857,901,600
year-2009/2009-scans,dec09_scan0042A,.jpg,0,0,0,14963,61930,1985,41398,600,858
year-2009/2009-scans,dec09_scan0043D,.jpg,0,0,0,15679,34677,11796,36590,652,600
year-2009/2009-scans,dec09_scan0047B,.jpg,0,0,0,33525,42117,12670,26323,778,600
year-2009/2009-scans,dec09_scan0047C,.jpg,0,0,0,15389,22384,19879,32440,890,600
year-2009/2009-scans,dec09_scan0047D,.jpg,0,0,0,44236,52100,21823,27457,600,1012
year-2009/2009-scans,dec09_scan0062E,.jpg,0,0,0,31947,48352,13107,38010,759,600
year-2009/2009-scans,dec09_scan0073C,.jpg,0,0,0,20744,62077,11139,48588,417,553
year-2009/2009-scans,dec09_scan0073D,.jpg,0,0,0,16383,56360,10776,42816,600,900
year-2009/2009-scans,dec09_scan0084E,.jpg,0,0,0,3684,37959,16566,43616,587,894
year-2009/2009-scans,dec09_scan0085C,.jpg,0,0,0,13216,29927,20190,35753,600,779
year-2009/2009-scans,dec09_scan0090C,.jpg,0,0,0,15182,57124,9487,46320,600,822
year-2009/2009-scans,dec09_scan0098A,.jpg,0,0,0,13265,22133,27306,43471,909,600
year-2009/2009-scans,dec09_scan0099A,.jpg,0,0,0,32767,37791,17052,21098,600,907
year-2009/2009-scans,dec09_scan0102C,.jpg,0,0,0,11140,34842,1006,27180,600,651
year-2009/2009-scans,dec09_scan0109A,.jpg,0,0,0,26442,32005,22609,32112,860,600
year-2009/2009-scans,dec09_scan0136D,.jpg,0,0,0,29491,35935,9467,17041,600,623
year-2009/2009-scans,dec09_scan0140A,.jpg,0,0,0,38993,48386,9632,18194,600,796
year-2009/2009-scans,dec09_scan0161A,.jpg,0,0,0,14527,52537,11201,43054,600,860
year-2009/2009-scans,jan09_small_01,.jpg,0,0,0,30446,37197,34966,47611,932,596
year-2009/2009-scans,jan09_small_02,.jpg,0,0,0,32303,38365,33968,45109,919,600
year-2009/2009-scans,jan09_small_03,.jpg,0,0,0,28126,35070,35389,48059,925,600
year-2009/2009-scans,jan09_small_09,.JPG,0,0,0,7208,31565,31652,50931,600,911
year-2009/2009-scans,OHaras_1965ish,.jpg,1965,0,0,26629,31579,32518,40118,662,526
year-2009/2009_rob_rob/rrwed_patty,RobnRob010,.JPG,2009,10,10,20397,25312,3713,11578,800,600
year-2009/2009_rob_rob/rrwed_patty,RobnRob048,.JPG,2009,10,10,42351,50380,22718,34624,800,600
year-2009/2009_rob_rob/rrwed_pro,RRW069,.jpg,2009,10,10,19223,29199,6116,24138,900,600
year-2009/2009_rob_rob/rrwed_pro,RRW143,.jpg,2009,10,10,25110,29102,8410,15728,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW145,.jpg,2009,10,10,24094,32586,9174,24575,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW296,.jpg,2009,10,10,28617,30583,26541,30255,900,600
year-2009/2009_rob_rob/rrwed_pro,RRW297,.jpg,2009,10,10,28884,30771,25885,29272,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW302,.jpg,2009,10,10,28398,46092,8273,22353,600,903
year-2009/2009_rob_rob/rrwed_pro,RRW315,.jpg,2009,10,10,30910,33750,35416,37666,600,903
year-2009/2009_rob_rob/rrwed_pro,RRW418,.jpg,2009,10,10,28507,40085,3338,13571,600,903
year-2009/2009_rob_rob/rrwed_pro,RRW427,.jpg,2009,10,10,30335,34690,9502,17475,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW428,.jpg,2009,10,10,38537,48625,1528,19878,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW443,.jpg,2009,10,10,6241,7765,13871,16602,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW464,.jpg,2009,10,10,20862,39321,10305,25038,600,903
year-2009/2009_rob_rob/rrwed_pro,RRW475,.jpg,2009,10,10,18714,30000,9502,29709,900,600
year-2009/2009_rob_rob/rrwed_pro,RRW476,.jpg,2009,10,10,22354,34150,8956,30255,900,600
year-2009/2009_rob_rob/rrwed_pro,RRW533,.jpg,2009,10,10,24794,43689,9362,24385,600,903
year-2009/2009_rob_rob/rrwed_tomp,tomp_IMG_1442,.JPG,2009,10,10,26869,29490,24575,28616,800,600
year-2010/2010-04,apr10a_010,.jpg,2010,4,25,27087,45655,5508,22034,600,809
year-2010/2010-04,apr10a_011,.jpg,2010,4,25,42352,50462,12888,25777,800,600
year-2010/2010-04,apr10a_012,.jpg,2010,4,25,50953,59473,18786,32549,800,600
year-2010/2010-06,jun10b_004,.jpg,2010,6,5,25126,31911,11003,24534,800,600
year-2010/2010-06,jun10_sean1,.jpg,2010,6,0,13325,37791,5406,27524,600,800
year-2010/2010-08,2010-08-08_Seans_Baptism_3,.JPG,2010,8,8,22773,31456,8956,22936,800,600
year-2010/2010-08,2010-08-08_Seans_Baptism_4,.JPG,2010,8,8,8355,27852,0,28180,800,600
year-2010/2010-08,2010-08-08_Seans_Baptism_5,.JPG,2010,8,8,22391,37354,2785,16383,600,800
year-2010/2010-08,2010-08-08_Seans_Baptism_6,.JPG,2010,8,8,5078,23101,0,27524,800,600
year-2010/2010-08,2010-08-08_Seans_Baptism_8,.JPG,2010,8,8,25394,36044,1419,18349,800,600
year-2010/2010-08,2010-08-08_Seans_Baptism_9,.JPG,2010,8,8,31893,48605,11878,24412,600,800
year-2010/2010-08,2010-08-08_Sean_Baptism_1,.jpg,2010,8,8,35716,42433,6225,17039,800,600
year-2010/2010-08,2010-08-22_Four_Months_1,.JPG,2010,8,22,14090,37573,2539,23674,600,800
year-2010/2010-08,2010-08-22_Four_Months_2,.JPG,2010,8,22,14745,42160,3112,27688,600,800
year-2010/2010-10,scan_2010_10_David_Lena,.jpg,0,0,0,13620,25931,6990,37792,1251,600
year-2010/2010-12,2010-12-22_Sean_eight_months_1,.jpg,2010,12,22,20873,31156,7645,25340,854,600
year-2010/2010-12,dec10_037,.JPG,2010,12,26,28835,30719,18350,21189,800,600
year-2010/2010-12,dec10_Harry_and_David,.JPG,2010,12,30,41396,46093,23994,28238,600,803
year-2010/2010-scan1,jul10c_pic0008,.jpg,1992,8,30,47949,53520,15836,21566,600,629
year-2010/2010-scan1,jul10c_pic0010,.JPG,1963,0,0,44782,53629,38059,43764,600,873
year-2010/2010-scan10,nov10e_img406a,.jpg,0,0,0,20206,45655,5876,22724,600,1093
year-2010/2010-scan10,nov10e_img406b,.jpg,0,0,0,21901,36815,19660,42597,769,600
year-2010/2010-scan10,nov10e_img407b,.jpg,1963,6,0,28944,36918,35446,39922,600,893
year-2010/2010-scan10,nov10e_img415a,.jpg,0,0,0,13758,27517,18350,36918,905,600
year-2010/2010-scan10,nov10e_img415b,.jpg,0,0,0,11582,25465,15072,38447,911,600
year-2010/2010-scan10,nov10e_img423b,.jpg,1963,12,0,16741,28732,26978,49478,869,600
year-2010/2010-scan10,nov10e_img433a,.jpg,1964,4,0,47403,52973,30752,38388,600,618
year-2010/2010-scan10,nov10e_img433b,.jpg,1964,4,0,16384,22828,35755,43334,600,614
year-2010/2010-scan10,nov10e_img437a,.jpg,0,0,0,19223,25012,37538,44249,600,625
year-2010/2010-scan10,nov10e_img437b,.jpg,0,0,0,27524,33859,36255,43654,600,620
year-2010/2010-scan2,jul10d_img001,.jpg,0,0,0,36262,41832,25258,29422,600,960
year-2010/2010-scan2,jul10d_pic0003a,.jpg,0,0,0,11330,50529,10566,43334,428,614
year-2010/2010-scan2,jul10d_pic0003b,.jpg,0,0,0,3379,47608,6553,43051,446,650
year-2010/2010-scan4,img086_David_Jean,.jpg,0,0,0,8581,41544,10157,54394,672,600
year-2010/2010-scan4,img090_Matt,.jpg,0,0,0,26323,49150,15423,30971,600,1058
year-2010/2010-scan4,img118_David,.jpg,0,0,0,9393,46748,14404,45324,600,869
year-2010/2010-scan4,img228_David,.jpg,0,0,0,13543,53083,3224,38289,600,813
year-2010/2010-scan7,nov10_David,.jpg,0,0,0,14526,56687,3662,39741,600,841
year-2010/2010-scan7,nov10_img016,.jpg,0,0,0,31068,37587,35498,47949,945,600
year-2010/2010-scan7,nov10_img017,.jpg,0,0,0,32457,38797,33641,45655,951,600
year-2010/2010-scan7,nov10_img018,.jpg,0,0,0,28076,34906,34951,47731,950,600
year-2010/2010-scan7,nov10_img020,.jpg,0,0,0,19441,35279,16025,27360,600,1006
year-2010/2010-scan8,nov10a_img059,.jpg,0,0,0,27496,42240,8082,34187,889,600
year-2010/2010-scan9,nov10b_img014,.jpg,2000,6,3,17702,31069,16165,40303,907,600
year-2010/2010-scan9,nov10b_img015,.jpg,2000,6,3,12992,20988,27415,42051,918,600
year-2010/2010-scan9,nov10b_img020,.jpg,2000,6,3,39867,53083,9080,17597,600,931
year-2010/2010-scan9,nov10b_img022,.jpg,0,0,0,14757,24930,25449,41505,786,600
year-2010/2010-scan9,nov10b_img040,.jpg,0,0,0,16274,35934,8174,23527,600,922
year-2010/2010-scan9,nov10b_img043,.jpg,1999,4,1,11846,33391,14636,55486,946,600
year-2010/2010-scan9,nov10b_img045,.jpg,0,0,0,36044,45110,9823,16921,600,914
year-2010/2010-scan9,nov10b_img395,.jpg,1964,0,0,29545,39465,25121,43034,905,600
year-2010/2010-scan9,nov10b_img404,.jpg,0,0,0,31347,35607,29820,33955,600,745
year-2010/2010-sean,2010-04-22_04_Big_Daddy,.JPG,2010,4,22,17202,33095,1310,26650,800,600
year-2010/2010-sean,apr22_DavidSean1,.jpg,2010,4,22,20530,37349,2872,20278,375,500
year-2010/2010-sean,apr22_DavidSean2,.jpg,2010,4,22,9262,30757,15859,35126,375,500
year-2010/2010-sean,apr22_DavidSean3,.jpg,2010,4,22,14330,35826,15990,35126,375,500
year-2010/2010-sean,apr22_DavidSean4,.jpg,2010,4,22,13631,34952,17039,36175,375,500
year-2010/2010-shang,2010-10-31_Shanghai_01,.JPG,2010,10,31,23428,36781,15509,36918,800,600
year-2010/2010-shang,2010-10-31_Shanghai_06,.JPG,2010,10,31,32603,34078,39649,42160,800,600
year-2010/2010-shang,2010-10-31_Shanghai_12,.JPG,2010,10,31,35552,51936,11031,37355,800,600
year-2010/2010-shang,2010-10-31_Shanghai_18,.JPG,2010,10,31,31456,51117,16875,34569,600,800
year-2010/2010-shang,2010-10-31_Shanghai_27,.JPG,2010,10,31,21299,25640,5679,11468,800,600
year-2010/2010-shang,2010-11-01_Kuala_Lumpur_05,.JPG,2010,11,1,35880,57506,6990,41724,800,600
year-2010/2010-shang,2010-11-01_Kuala_Lumpur_08,.JPG,2010,11,1,24902,36289,19879,38010,800,600
year-2010/2010-shang,2010-11-02_Siem_Reap_21,.JPG,2010,11,2,28835,31893,44809,47594,600,800
year-2010/2010-shang,2010-11-05_Ubud_12,.JPG,2010,11,5,31457,40194,8601,16465,600,800
year-2010/2010-shang,2010-11-05_Ubud_13,.JPG,2010,11,5,12451,37682,19551,59855,800,600
year-2010/2010-shang,2010-11-05_Ubud_17,.JPG,2010,11,5,14171,29654,12669,37573,800,600
year-2010/2010_Cinque_Terre,Cinque_Terre_002,.JPG,2010,3,13,31539,53083,5024,39539,800,600
year-2010/2010_Cinque_Terre,Cinque_Terre_027,.JPG,2010,3,14,4505,27525,8082,44891,800,600
year-2010/2010_Cinque_Terre,Cinque_Terre_032,.JPG,2010,3,14,12205,29736,983,29053,800,600
year-2010/2010_Cinque_Terre,Cinque_Terre_033,.JPG,2010,3,14,58653,64060,32111,40740,800,600
year-2010/2010_Cinque_Terre,Cinque_Terre_064,.JPG,2010,3,14,25149,40304,7864,28070,800,600
year-2010/2010_Cinque_Terre,Cinque_Terre_068,.JPG,2010,3,14,11141,33641,8437,28671,600,800
year-2010/2010_Cinque_Terre,Cinque_Terre_098,.JPG,2010,3,14,44645,53902,29490,44236,800,600
year-2010/2010_Cinque_Terre,Cinque_Terre_109,.JPG,2010,3,14,49478,56196,14963,25667,800,600
year-2010/2010_Cinque_Terre,Cinque_Terre_123,.JPG,2010,3,14,43908,49806,21954,27197,600,800
year-2010/2010_Cinque_Terre,Cinque_Terre_125,.JPG,2010,3,14,31019,33641,25558,27934,600,800
year-2011/2011-01,2011-01-04_Three_of_us_on_top_of_mountain,.jpg,2011,1,4,21135,33259,16820,36262,800,600
year-2011/2011-01,2011-01-22_Sean_at_Nine_Months_15,.jpg,2011,1,22,35962,47677,873,19660,800,600
year-2011/2011-02,2011-02-22_Sean_ten_months_0,.jpg,2011,2,22,31620,48577,1747,29053,800,600
year-2011/2011-02,2011-02-22_Sean_ten_months_4,.jpg,2011,2,22,32931,43744,10157,27633,800,600
year-2011/2011-02,2011-02-22_Sean_ten_months_6,.jpg,2011,2,22,25667,53301,2621,27524,600,800
year-2011/2011-02,2011-02-22_Sean_ten_months_7,.jpg,2011,2,22,31539,53739,218,35607,800,600
year-2011/2011-02,2011-02-22_Sean_ten_months_8,.jpg,2011,2,22,26705,56851,1310,49478,800,600
year-2011/2011-03,mar11_david_tattoo_1,.JPG,2011,3,23,5091,33811,1827,46301,640,480
year-2011/2011-04,2011-04-17_Sean_12,.jpg,2011,4,17,8737,20534,21545,30359,600,803
year-2011/2011-04,2011-04-17_Sean_19,.jpg,2011,4,17,16383,24684,18759,26295,600,800
year-2011/2011-04,2011-04-22_Sean_23,.JPG,2011,4,22,9393,33423,18934,40398,600,803
year-2011/2011-04,2011-04-27_Dead_Sea_09,.JPG,2011,4,27,8028,42679,2075,57561,800,600
year-2011/2011-04,apr11_david_8,.jpg,2011,4,1,3276,36658,4642,58025,640,480
year-2011/2011-05,sean_walking_knopka,.JPG,2011,5,0,23264,32876,5028,13626,600,808
year-2011/2011-06,Ally_turns_13,.JPG,2011,6,2,36590,49151,9711,20974,600,803
year-2011/2011-07,2011-07-10_H1_Fun_20,.jpg,2011,7,10,25121,28835,27115,30555,600,800
year-2011/2011-07,2011-07-10_H1_Fun_53,.jpg,2011,7,10,22118,38010,14854,40413,800,600
year-2011/2011-07,2011-07-10_Moab_1,.JPG,2011,7,10,10813,55595,5898,46284,600,800
year-2011/2011-07,2011-07-11_Hiking_and_Biking_1,.jpg,2011,7,11,20315,35962,13434,38337,800,600
year-2011/2011-07,2011-07-11_Indian_Pictographs,.jpg,2011,7,11,25558,45055,14199,45437,800,600
year-2011/2011-07,2011-07-11_Rappelling_03,.jpg,2011,7,11,17038,34514,24903,40550,600,800
year-2011/2011-07,2011-07-11_Rappelling_09,.jpg,2011,7,11,21407,35607,24247,37027,600,800
year-2011/2011-07,2011-07-11_Rappelling_11,.jpg,2011,7,11,35388,53738,10267,39648,800,600
year-2011/2011-07,2011-07-11_Rappelling_14c,.jpg,2011,7,11,28835,31456,32112,36262,800,600
year-2011/2011-07,2011-07-11_Rappelling_15,.jpg,2011,7,11,25886,36126,25449,41723,800,600
year-2011/2011-07,2011-07-13_Moab_Climbing_05,.jpg,2011,7,13,12451,30255,6880,20233,600,800
year-2011/2011-07,2011-07-13_Moab_Climbing_10,.jpg,2011,7,13,21954,38174,19223,45219,800,600
year-2011/2011-07,2011-07-13_Rafting_03,.JPG,2011,7,13,18005,21286,17148,23046,899,600
year-2011/2011-07,2011-07-14_Moab_10,.jpg,2011,7,14,21189,42379,9584,28753,600,800
year-2011/2011-07,2011-07-14_Moab_8,.jpg,2011,7,14,27524,32439,21135,24821,600,800
year-2011/2011-07,2011-07-14_Moab_9,.jpg,2011,7,14,24329,26459,36808,40194,800,600
year-2012/2012-01,2011-12-18_Seanie_02,.JPG,2011,12,18,4041,23155,7916,23748,600,803
year-2012/2012-01,2011-12-18_Seanie_03,.JPG,2011,12,18,5679,24029,8161,24647,600,803
year-2012/2012-01,2011-12-18_Seanie_04,.JPG,2011,12,18,9939,29490,7834,25299,600,803
year-2012/2012-01,2012-01-03_Mother_really_getting_on,.jpg,2012,1,3,19217,24308,11796,17694,798,600
year-2012/2012-01,2012-01-03_Mother_really_on,.jpg,2012,1,3,21626,26295,9175,18896,800,600
year-2012/2012-01,2012-01-05_Thai_cooking_10,.jpg,2012,1,5,45004,52814,9612,22391,814,600
year-2012/2012-01,2012-01-07_Breakfast,.jpg,2012,1,7,21298,25394,20206,26650,800,600
year-2012/2012-01,2012-01-08_Five_of_Us_apres_jogging,.jpg,2012,1,8,42306,46457,13652,20534,821,600
year-2012/2012-01,2012-01-08_The_Whole_Gang,.jpg,2012,1,8,34569,38337,7645,13871,800,600
year-2012/2012-07,fam001,.jpg,2012,7,2,7870,14529,7427,18895,866,600
year-2012/2012-07,fam002,.jpg,2012,7,2,19250,29981,7427,24466,800,600
year-2012/2012-07,jul12a_003,.JPG,2012,7,2,7291,12943,16601,25776,800,600
year-2012/2012-07,jul12b_043,.JPG,2012,7,4,34405,47676,5461,26650,800,600
year-2012/2012-07,jul12b_044,.JPG,2012,7,4,31129,45055,11140,33204,800,600
year-2012/2012-07,jul12b_060,.JPG,2012,7,4,21650,24722,15510,22391,896,600
year-2012/2012-07,jul12f_012,.JPG,2012,7,2,19332,41205,19551,54175,800,600
year-2012/2012-07,jul12f_013,.JPG,2012,7,2,7045,13270,15182,25121,800,600
year-2012/2012-07,jul12f_018,.JPG,2012,7,2,29272,45000,1884,16056,600,800
year-2012/2012-08,david_60k_ultra_1,.JPG,2012,8,11,28398,33786,109,9393,900,600
year-2012/2012-08,david_60k_ultra_3,.JPG,2012,8,11,25995,36044,8624,16472,600,927
year-2012/2012-08,david_60k_ultra_4,.JPG,2012,8,11,31129,38993,12795,19931,600,799
year-2012/2012-Charles,Charles_12,.JPG,1990,0,0,13896,20844,6007,16602,764,600
year-2012/2012-Charles,Charles_32,.JPG,0,0,0,35095,45788,19551,35716,760,600
year-2012/2012-Charles,Charles_41,.JPG,0,0,0,14640,20078,29096,41605,470,241
year-2012/2012-Charles,Charles_42,.JPG,1963,0,0,31292,36699,26928,36222,400,275
year-2012/2012-Charles,Charles_51,.JPG,1965,0,0,28929,34733,15761,24649,700,553
year-2012/2012-Favorites,1980-08-29_OHaras_again,.jpg,1980,8,29,9452,14213,21954,30801,936,600
year-2012/2012-Favorites,1980-08-29_OHara_Side,.jpg,1980,8,29,12138,16618,5461,13325,907,600
year-2012/2012-Portraits,Portrait6_David_img035,.jpg,0,0,0,15073,58326,2397,49750,600,656
year-2012/2012-Portraits,Portrait6_David_img743,.jpg,0,0,0,4368,52646,4511,46460,600,828
year-2012/2012-Scans,Steve_Daisy_Wedding,.jpg,1980,8,29,9005,13924,20315,29599,946,600
year-2012/2012-Slides,Slides_01_004,.jpg,0,0,0,7950,17296,29927,41396,610,600
year-2012/2012-Slides,Slides_01_005,.jpg,0,0,0,9454,16759,57452,65534,610,600
year-2012/2012-Slides,Slides_01_007,.jpg,0,0,0,18263,24495,21080,28726,610,600
year-2012/2012-Slides,Slides_01_008,.jpg,0,0,0,24047,33038,32876,40850,605,600
year-2012/2012-Slides,Slides_01_009,.jpg,0,0,0,30546,36612,26323,33750,605,600
year-2012/2012-Slides,Slides_01_010,.jpg,0,0,0,18848,27622,11905,22391,605,600
year-2012/2012-Slides,Slides_01_011,.jpg,0,0,0,29138,38129,51554,63132,605,600
year-2012/2012-Slides,Slides_01_012,.jpg,0,0,0,30763,37262,15728,23701,605,600
year-2012/2012-Slides,Slides_01_013,.jpg,0,0,0,17764,26430,17476,27961,605,600
year-2012/2012-Slides,Slides_01_014,.jpg,0,0,0,45712,53077,41287,50134,605,600
year-2012/2012-Slides,Slides_01_015,.jpg,0,0,0,41379,46578,43362,49697,605,600
year-2012/2012-Slides,Slides_01_017,.jpg,0,0,0,45495,52861,18677,27524,605,600
