Directory,Photo,Suffix,Year,Month,Day,Left,Right,Top,Bottom,Width,Height
Books/Russia2006,Russia2006_P65,.png,2006,6,0,53480,55235,49918,51994,859,726
Books/Russia2006,Russia2006_P65,.png,2006,6,0,28838,30898,50821,53258,859,726
Books/Russia2006,Russia2006_P65,.png,2006,6,0,6103,7171,46668,47932,859,726
Books/Russia2006,Russia2006_P67,.png,2006,6,0,26093,29185,39266,42993,869,721
Books/Russia2006,Russia2006_ZBack,.png,2006,6,0,34685,45099,22692,34764,837,722
Books/ShaneJamie,ShaneJamie_P09,.png,0,0,0,49746,52341,31400,34795,909,695
Books/ShaneJamie,ShaneJamie_P13,.png,0,0,0,44915,47655,11726,15319,909,693
Books/ShaneJamie,ShaneJamie_P20,.png,0,0,0,22677,27597,51847,58315,919,699
Books/ShaneJamie,ShaneJamie_P25,.png,0,0,0,9648,11720,34616,37367,917,691
Books/ShaneJamie,ShaneJamie_P27,.png,0,0,0,29015,30944,18819,21372,917,693
Books/ShaneJamie,ShaneJamie_P28,.png,0,0,0,8346,10378,2377,5040,903,689
Books/Summer2014,Summer2014_P14,.png,0,0,0,14669,16318,49346,51000,903,901
Books/Summer2014,Summer2014_P15,.png,0,0,0,13486,16256,8747,11518,899,899
Books/Summer2014,Summer2014_P15,.png,0,0,0,45925,48914,5612,8601,899,899
Books/Summer2014,Summer2014_P15,.png,0,0,0,27992,30106,43447,45561,899,899
Books/Summer2014,Summer2014_P16,.png,0,0,0,19377,20973,11659,13252,903,905
Books/Summer2014,Summer2014_P18,.png,0,0,0,10374,14684,18755,23027,897,905
Books/Summer2014,Summer2014_ZBack,.png,0,0,0,29862,32657,32950,35726,891,897
Books/Trips2011,Trips2011_P08,.png,0,0,0,34440,35746,48555,50081,803,687
Books/Trips2011,Trips2011_P12,.png,0,0,0,33812,36201,28981,31853,801,687
Books/Trips2011,Trips2011_P14,.png,0,0,0,50354,51415,14255,15499,803,685
Books/Year2018,Year2018_Front,.png,0,0,0,39179,41942,20437,24179,925,683
Books/Year2018,Year2018_P01,.png,0,0,0,11856,14084,6828,9768,912,691
Books/Year2018,Year2018_P27,.png,0,0,0,41275,47648,39149,47532,905,688
Books/Year2018,Year2018_P28,.png,0,0,0,37780,40106,44670,47705,902,691
Books/Year2019,Year2019_P16,.png,2019,0,0,34476,37749,4728,8984,901,693
Books/Year2019,Year2019_P18,.png,2019,0,0,23956,27087,10082,14172,900,689
Books/Year2019,Year2019_P24,.png,2019,0,0,13165,16729,11598,16218,901,695
Books/Year2019,Year2019_P27,.png,2019,0,0,46033,47193,41600,43120,904,690
Books/Year2020,Year2020_P01,.png,0,0,0,10104,12702,24884,28303,908,690
Books/Year2020,Year2020_P04,.png,0,0,0,10093,12472,42933,46054,909,693
Books/Year2020,Year2020_P06,.png,0,0,0,31968,33566,4280,7181,902,689
Books/Year2020,Year2020_P07,.png,0,0,0,19168,21844,8763,12287,906,688
Books/Year2020,Year2020_P10,.png,0,0,0,48448,50611,39475,42370,909,679
Books/Year2020,Year2020_P11,.png,0,0,0,10382,11679,13433,15160,909,683
Books/Year2020,Year2020_P20,.png,0,0,0,6248,8646,13296,16431,902,690
Books/Year2020,Year2020_P20,.png,0,0,0,38216,40033,45874,48249,902,690
Jeanne_Photos/blort,img20190119_14264125,.jpg,0,0,0,35935,48932,27889,43053,600,618
Jeanne_Photos/fiftieth,2001-06-11_Fiftieth_01,.jpg,2001,6,11,7951,11038,19223,24466,849,600
Jeanne_Photos/fiftieth,2001-06-11_Fiftieth_16,.jpg,2001,6,11,41142,45773,21735,29709,849,600
Jeanne_Photos/fiftieth,2001-06-11_Fiftieth_17,.jpg,2001,6,11,48605,52818,23374,30473,840,600
Jeanne_Photos/fiftieth,2001-06-11_Fiftieth_18,.jpg,2001,6,11,52872,57784,15073,23483,854,600
Jeanne_Photos/fiftieth,2001-06_img20190120_01143681,.jpg,2001,6,0,35646,40093,22609,30692,899,600
Jeanne_Photos/fiftieth,2001-06_img20190120_01152821,.jpg,2001,6,0,30134,42129,18568,40085,896,600
Jeanne_Photos/fiftieth,2001-06_img20190120_01154367,.jpg,2001,6,0,24483,37972,13653,37791,894,600
Jeanne_Photos/fiftieth,2001-06_img20190120_01155881,.jpg,2001,6,0,16911,19390,23155,27742,899,600
Jeanne_Photos/fiftieth,2001-06_img20190120_01160643,.jpg,2001,6,0,33955,36036,16711,20315,882,600
Jeanne_Photos/fiftieth,2001-06_img20190120_01164104,.jpg,2001,6,0,26806,34729,20861,34951,885,600
Jeanne_Photos/fiftieth,2001-06_img20190120_01171180,.jpg,2001,6,0,57617,63775,11031,22063,894,600
Jeanne_Photos/fiftieth,2001-06_img20190120_01173525,.jpg,2001,6,0,34057,40323,31347,42488,889,600
Jeanne_Photos/fiftieth,2001-06_img20190120_01175887,.jpg,2001,6,0,33762,38996,10376,19769,889,600
Jeanne_Photos/fiftieth,2001-06_img20190120_01180634,.jpg,2001,6,0,48054,51711,29599,36262,896,600
Jeanne_Photos/germany,1995-07-20_img20190120_18091263x,.jpg,1995,7,20,16098,23176,5950,13123,600,841
Jeanne_Photos/germany,1995-07-24_img20190120_18084622x,.jpg,1995,7,24,32876,36699,15674,18982,600,832
Jeanne_Photos/germany,1995-07-26_img20190120_18190315x,.jpg,1995,7,26,16203,21388,27306,32930,679,600
Jeanne_Photos/germany,1995-07_img20190120_18190686x,.jpg,1995,7,0,17074,23435,26104,36044,783,600
Jeanne_Photos/germany,1995-08-01_img20190120_18084996x,.jpg,1995,8,1,29984,34186,12633,15568,600,836
Jeanne_Photos/germany,1995-08-01_img20190120_18092340x,.jpg,1995,8,1,23542,31176,25777,36699,721,600
Jeanne_Photos/germany,1995-08-03_img20190120_18085753x,.jpg,1995,8,3,27010,37459,30810,46542,688,600
Jeanne_Photos/hawaii,2001-06-18_Guys_at_a_Luau_ugh,.jpg,2001,6,18,29491,41177,9625,20338,600,783
Jeanne_Photos/hawaii,2001-06-22_Hilo,.jpg,2001,6,22,37172,41756,31347,39757,915,600
Jeanne_Photos/hawaii,2001-06-22_Old_Japanese_Park_Hilo,.jpg,2001,6,22,39430,43143,11031,14463,600,802
Jeanne_Photos/hawaii,2001-06-27_img20190120_18055338x,.jpg,2001,6,27,37573,40194,14677,17482,600,701
Jeanne_Photos/hawaii,2001-06_img20190120_18055761x,.jpg,2001,6,0,34514,39648,10906,16457,600,673
Jeanne_Photos/lena_1,j19_img004,.jpg,0,0,0,37959,44943,4368,14636,732,600
Jeanne_Photos/mix_01,1997-12_j11_img038,.jpg,0,0,0,7755,53411,5550,47141,600,791
Jeanne_Photos/mix_01,j11_img015017,.jpg,0,0,0,25886,32003,13553,18713,600,851
Jeanne_Photos/mix_01,j11_img052,.jpg,0,0,0,39102,60947,20145,39880,600,797
Jeanne_Photos/mix_02,j12_img004,.jpg,0,0,0,53150,59471,31675,45437,1016,600
Jeanne_Photos/mix_02,j12_img117,.jpg,0,0,0,20402,22632,33641,38228,999,600
Jeanne_Photos/mix_02,j12_img121,.jpg,0,0,0,27814,35489,8846,24029,999,600
Jeanne_Photos/mix_02,j12_img136,.jpg,0,0,0,47731,56796,24712,31117,600,1013
Jeanne_Photos/mix_02,j12_img147,.jpg,0,0,0,12467,18603,21189,33531,1004,600
Jeanne_Photos/mix_02,j12_img148,.jpg,0,0,0,62840,65469,54831,60729,997,600
Jeanne_Photos/mix_02,j12_img150,.jpg,0,0,0,43799,52864,32062,38474,600,1022
Jeanne_Photos/mix_02,j12_img158,.jpg,0,0,0,32012,35358,29927,36699,999,600
Jeanne_Photos/mix_02,j12_img159,.jpg,0,0,0,20635,23512,35407,41516,993,600
Jeanne_Photos/mix_02,j12_img161,.jpg,0,0,0,28708,30952,21626,26541,993,600
Jeanne_Photos/mix_02,j12_img162,.jpg,0,0,0,28840,31282,21298,25667,993,600
Jeanne_Photos/mix_02,j12_img202,.jpg,0,0,0,19223,27525,27269,33121,600,1019
Jeanne_Photos/mix_03,j13_img031,.jpg,1988,0,0,36590,46420,27300,34752,600,941
Jeanne_Photos/mix_03,j13_img034,.jpg,1988,0,0,28566,34657,31129,42488,936,600
Jeanne_Photos/mix_03,j13_img035,.jpg,1988,0,0,30059,36793,33531,46201,944,600
Jeanne_Photos/mix_03,j13_img036,.jpg,0,0,0,15268,19592,14745,23264,970,600
Jeanne_Photos/mix_03,j13_img068,.jpg,0,0,0,30801,40740,30610,37567,600,942
Jeanne_Photos/mix_03,j13_img071,.jpg,1995,5,13,20028,23570,12561,18459,962,600
Jeanne_Photos/mix_03,j13_img088,.jpg,1988,0,0,25698,30712,20534,29818,941,600
Jeanne_Photos/mix_03,j13_img092,.jpg,1988,11,0,23419,27421,34187,42379,999,600
Jeanne_Photos/mix_03,j13_img106,.jpg,1988,0,0,36215,44084,34296,49151,941,600
Jeanne_Photos/mix_03,j13_img108,.jpg,1988,12,0,19551,23701,33165,36150,600,988
Jeanne_Photos/mix_03,j13_img138,.jpg,1994,6,0,18384,26264,34601,49077,952,600
Jeanne_Photos/mix_03,j13_img170,.jpg,1994,4,0,12105,20314,27087,42598,942,600
Jeanne_Photos/mix_03,j13_img220,.jpg,1994,6,0,19769,31238,20990,29788,600,946
Jeanne_Photos/mix_05,j15_img151,.jpg,0,0,0,15944,43791,2403,50243,859,600
Jeanne_Photos/mix_05,j15_img153,.jpg,0,0,0,20908,50321,13871,63132,840,600
Jeanne_Photos/mix_07,j17_img005,.jpg,1993,0,0,21258,24127,20703,25105,750,600
Jeanne_Photos/mix_07,j17_img017,.jpg,0,0,0,40248,44063,18829,24616,654,600
Jeanne_Photos/mix_07,j17_img056,.jpg,1993,0,0,31613,35390,16546,21682,699,600
Jeanne_Photos/ohara,1988-12_img20190120_18191820x,.jpg,1988,12,0,44782,50462,24399,30650,600,650
Jeanne_Photos/ohara,1997-08_Seven_grandchildren,.jpg,1997,8,0,18623,24780,31457,41833,841,600
Jeanne_Photos/ohara,1999-01-15_img20190120_17091826,.jpg,1999,1,15,21718,27243,30692,40194,866,600
Jeanne_Photos/ohara,1999-01-15_img20190120_17104577,.jpg,1999,1,15,36056,40364,27633,34952,867,600
Jeanne_Photos/ohara,1999-02_pic02,.jpg,0,0,0,23452,29443,25449,36372,897,600
Jeanne_Photos/ohara,1999-02_pic04,.jpg,1999,2,0,22377,28335,27197,37901,902,600
Jeanne_Photos/ohara,1999-02_pic14,.jpg,1999,2,0,30039,36018,23810,34296,877,600
Jeanne_Photos/ohara,1999-02_pic19,.jpg,1999,2,0,42648,47371,37027,45546,902,600
Jeanne_Photos/ohara,1999-02_pic23,.jpg,1999,2,0,21651,27608,36699,47403,902,600
Jeanne_Photos/ohara,1999-02_pic31,.jpg,1999,2,0,37302,41983,31457,39867,896,600
Jeanne_Photos/ohara,1999-03-28_img20190120_17134503,.jpg,1999,3,28,9986,14901,24466,32767,840,600
Jeanne_Photos/ohara,1999-04_pic05,.jpg,1999,4,0,9287,14680,25012,34515,875,600
Jeanne_Photos/ohara,1999-04_pic06,.jpg,1999,4,0,3029,9235,34624,45547,887,600
Jeanne_Photos/ohara,1999-07-15_img20190120_17133021,.jpg,1999,7,15,18918,25048,36153,46639,866,600
Jeanne_Photos/ohara,2001-06-09_Babushka_store_Minnesota,.jpg,2001,6,9,17475,22828,33617,38100,600,848
Jeanne_Photos/ohara,img20190119_14231002,.jpg,0,0,0,17694,23701,20886,28239,600,615
Jeanne_Photos/ohara,img20190120_00221862,.jpg,0,0,0,47355,51753,14526,22281,894,600
Jeanne_Photos/ohara,img20190120_00231784,.jpg,0,0,0,40101,44870,29927,38556,907,600
Jeanne_Photos/ohara,img20190120_00293330,.jpg,0,0,0,20960,26989,37682,48605,913,600
Jeanne_Photos/ohara,img20190120_00354238,.jpg,0,0,0,32078,38464,20752,32330,903,600
Jeanne_Photos/ohara,img20190120_00354636,.jpg,0,0,0,19617,25797,38884,50243,912,600
Jeanne_Photos/ohara,img20190120_08173055,.jpg,0,0,0,26184,30052,26542,33313,881,600
Jeanne_Photos/ohara,img20190120_08182181,.jpg,0,0,0,3982,16510,5133,27852,905,600
Jeanne_Photos/ohara,img20190120_08182595,.jpg,0,0,0,22147,26229,37901,44891,867,600
Jeanne_Photos/ohara,img20190120_08182954,.jpg,0,0,0,19765,25702,27197,37573,872,600
Jeanne_Photos/ohara,img20190120_08202149,.jpg,0,0,0,18986,25217,26104,37136,894,600
Jeanne_Photos/ohara,img20190120_08203760,.jpg,0,0,0,11590,18203,40740,52427,882,600
Jeanne_Photos/ohara,img20190120_08204158,.jpg,0,0,0,42448,48108,32440,42160,880,600
Jeanne_Photos/ohara,img20190120_08232900,.jpg,0,0,0,24575,30480,36262,46748,888,600
Jeanne_Photos/pix,2001-07-18_Corpus_Dune_Buggy,.jpg,2001,7,18,33443,36289,30582,36043,921,600
Jeanne_Photos/pix,img20190120_17020624,.jpg,0,0,0,22887,27294,15431,18263,600,873
Jeanne_Photos/russia,img20190119_22380877,.jpg,0,0,0,34733,51554,6560,19682,600,919
Jeanne_Photos/russia,img20190119_22381337,.jpg,0,0,0,20752,44127,2775,21133,600,921
Jeanne_Photos/russia,img20190119_22382319,.jpg,0,0,0,19223,30801,4798,13894,600,915
Jeanne_Photos/steve,1995-04-09_img20190120_17164164,.jpg,1995,4,9,43665,48550,16711,25230,872,600
Jeanne_Photos/steve,1995-04-16_img20190120_17165290,.jpg,1995,4,16,21469,29276,37901,51445,873,600
Jeanne_Photos/steve,1995_img20190120_17122596,.jpg,1995,0,0,13122,16555,21298,27197,859,600
Jeanne_Photos/steve,1996_Lance_2nd_grade_age_8,.jpg,1996,0,0,7548,29336,4587,38010,764,600
Jeanne_Photos/steve,1999-04-04_Game_Room,.jpg,1999,4,4,27278,32521,32003,40413,800,600
Jeanne_Photos/steve,1999-04-04_img20190120_17013121,.jpg,1999,4,4,16602,25340,13306,20691,600,852
Jeanne_Photos/steve,1999-08-20_img20190120_17091081,.jpg,1999,8,20,20051,25432,18209,25925,838,600
Jeanne_Photos/steve,1999-09-05_img20190120_17100408,.jpg,1999,9,5,56666,63355,17585,29381,872,600
Jeanne_Photos/steve,1999-09-05_img20190120_17133773,.jpg,1999,9,5,30024,36120,20206,31347,860,600
Jeanne_Photos/steve,1999-09-20_img20190120_17030273,.jpg,1999,9,20,33095,36918,34463,37701,600,850
Jeanne_Photos/steve,1999_img20190120_17023263,.jpg,1999,0,0,24247,32767,9546,16591,600,865
Jeanne_Photos/steve,2001-07-20_Corpus_Lance_Waverunner,.jpg,2001,7,20,30036,35934,28343,32947,600,911
Jeanne_Photos/steve,img20190119_14232592,.jpg,0,0,0,24105,35584,9612,24029,628,600
Jeanne_Photos/steve,img20190119_14253475,.jpg,0,0,0,25667,44235,8758,29882,600,636
Jeanne_Photos/steve,img20190119_14253905,.jpg,0,0,0,27087,36044,15929,25551,600,613
Jeanne_Photos/steve,img20190119_22393723,.jpg,0,0,0,27258,39635,0,18677,916,600
Jeanne_Photos/steve,img20190120_00385954,.jpg,0,0,0,42435,46420,21844,27742,888,600
Jeanne_Photos/steve,img20190120_17101169,.jpg,0,0,0,32423,34794,32002,35934,857,600
Jeanne_Photos/steve,img20190120_17130383,.jpg,0,0,0,22224,31553,24357,40413,864,600
Jeanne_Photos/steve,img20190120_17131155,.jpg,0,0,0,9459,13999,17475,25230,866,600
Jeanne_Photos/steve,img20190120_17162645,.jpg,0,0,0,14053,25444,25558,45765,886,600
pre-1980-johnson/gisela_2,g2_oharakids_round_rock,.jpg,0,0,0,25527,27272,33419,36598,600,428
pre-1980-johnson/gisela_4,g4_lance_and_shane,.JPG,0,0,0,19192,26869,29437,42491,700,492
ScanMyPhotos/A07,A07-0698,.jpg,1988,8,0,26104,41287,28944,39788,600,840
ScanMyPhotos/A07,A07-0703,.jpg,0,0,0,25512,29568,30582,37354,840,600
ScanMyPhotos/A07,A07-0713,.jpg,0,0,0,22281,42270,9459,28208,600,769
ScanMyPhotos/A07,A07-0716,.jpg,1988,8,0,40822,46062,41505,49588,838,600
ScanMyPhotos/A07,A07-0718,.jpg,0,0,0,34753,41065,20862,32440,924,600
ScanMyPhotos/A07,A07-0734,.jpg,1989,1,0,29053,47513,14425,32500,600,736
ScanMyPhotos/A08,A08-0796,.jpg,1990,0,0,29586,36317,10813,22609,886,600
ScanMyPhotos/A08,A08-0814,.jpg,1991,0,0,47627,50674,27524,32876,882,600
ScanMyPhotos/A08,A08-0829,.jpg,1991,6,0,30583,34878,35935,43581,885,600
ScanMyPhotos/A08,A08-0830,.jpg,1991,6,0,31770,33986,15728,20534,887,600
ScanMyPhotos/A08,A08-0838,.jpg,1988,0,0,18896,25012,22823,28254,600,893
ScanMyPhotos/A08,A08-0849,.jpg,1991,0,0,51664,53646,23483,26978,893,600
ScanMyPhotos/A08,A08-0854,.jpg,1991,0,0,29895,35639,24466,34733,890,600
ScanMyPhotos/A08,A08-0857,.jpg,1990,3,0,30640,38754,14635,27087,832,600
ScanMyPhotos/A09,A09-0874,.jpg,1990,1,0,26323,35935,30053,38640,600,809
ScanMyPhotos/A09,A09-0879,.jpg,1991,7,0,57343,62585,22702,27091,600,866
ScanMyPhotos/A09,A09-0890,.jpg,1989,12,0,46429,53686,44454,57233,885,600
ScanMyPhotos/A09,A09-0896,.jpg,1989,12,0,26923,31509,28725,36917,886,600
ScanMyPhotos/A09,A09-0897,.jpg,1989,11,0,25663,31614,35061,45546,881,600
ScanMyPhotos/A09,A09-0900,.jpg,1989,10,0,12574,16642,35716,42816,886,600
ScanMyPhotos/A09,A09-0921,.jpg,1989,10,0,21125,26258,23046,32111,881,600
ScanMyPhotos/A09,A09-0925,.jpg,1989,11,0,39913,45097,28070,37245,885,600
ScanMyPhotos/A09,A09-0928,.jpg,1989,11,0,16274,26432,21006,29291,600,886
ScanMyPhotos/A09,A09-0929,.jpg,1989,0,0,27852,33204,5889,10343,600,868
ScanMyPhotos/A09,A09-0946,.jpg,0,0,0,27524,35061,17888,24625,600,817
ScanMyPhotos/A09,A09-0948,.jpg,0,0,0,34394,40090,28617,38775,886,600
ScanMyPhotos/A09,A09-0950,.jpg,0,0,0,28264,31266,36153,41177,895,600
ScanMyPhotos/A09,A09-0951,.jpg,0,0,0,31774,34642,37573,42706,891,600
ScanMyPhotos/A12,A12-1088,.jpg,0,0,0,39725,44448,22063,29600,777,600
ScanMyPhotos/A12,A12-1108,.jpg,0,0,0,18131,29272,23485,34105,600,759
ScanMyPhotos/A12,A12-1109,.jpg,1990,7,0,30047,36241,23374,32986,783,600
ScanMyPhotos/A12,A12-1173,.jpg,0,0,0,30135,36587,27524,37464,772,600
ScanMyPhotos/A13,A13-1195,.jpg,0,0,0,11664,16805,42598,50025,854,600
ScanMyPhotos/A13,A13-1196,.jpg,0,0,0,37136,46529,21922,29646,600,840
ScanMyPhotos/A13,A13-1197,.jpg,0,0,0,13107,35716,15224,34390,600,848
ScanMyPhotos/A13,A13-1214,.jpg,0,0,0,27087,38447,36833,45444,600,959
ScanMyPhotos/A13,A13-1215,.jpg,0,0,0,26978,38447,30925,40595,600,854
ScanMyPhotos/A13,A13-1219,.jpg,0,0,0,18458,25777,29178,36121,600,840
ScanMyPhotos/A13,A13-1220,.jpg,0,0,0,22391,32767,35887,44860,600,840
ScanMyPhotos/A13,A13-1222,.jpg,0,0,0,22667,27679,41396,49806,850,600
ScanMyPhotos/A13,A13-1224,.jpg,0,0,0,29152,34982,31347,41287,843,600
ScanMyPhotos/A13,A13-1226,.jpg,0,0,0,41329,48178,48386,55705,842,600
ScanMyPhotos/A13,A13-1245,.jpg,0,0,0,36560,39950,29162,34842,812,600
ScanMyPhotos/A13,A13-1249,.jpg,0,0,0,42783,45504,34406,38228,867,600
ScanMyPhotos/A13,A13-1255,.jpg,0,0,0,37346,45005,28944,40194,830,600
ScanMyPhotos/A13,A13-1257,.jpg,0,0,0,28980,35781,42815,52973,848,600
ScanMyPhotos/A14,A14-1306,.jpg,1990,7,0,39758,56797,30093,45640,600,784
ScanMyPhotos/A14,A14-1307,.jpg,1990,7,0,32002,55595,20203,41825,600,785
ScanMyPhotos/A14,A14-1362,.jpg,0,0,0,12139,24618,29709,48932,772,600
ScanMyPhotos/A15,A15-1389,.jpg,1989,8,0,10413,15816,21735,30801,837,600
ScanMyPhotos/A15,A15-1401,.jpg,1989,0,0,28130,33308,45219,54066,848,600
ScanMyPhotos/A15,A15-1402,.jpg,1989,0,0,26739,32380,50352,59855,848,600
ScanMyPhotos/A15,A15-1408,.jpg,0,0,0,38228,43221,22281,30801,840,600
ScanMyPhotos/A15,A15-1453,.jpg,1989,2,0,26759,29118,23575,27418,845,600
ScanMyPhotos/A15,A15-1454,.jpg,1989,2,0,48167,55813,27170,32342,600,849
ScanMyPhotos/A15,A15-1455,.jpg,1989,2,0,26275,31221,19660,28180,848,600
ScanMyPhotos/A15,A15-1456,.jpg,1989,2,0,20970,26978,23642,28801,600,851
ScanMyPhotos/A15,A15-1457,.jpg,1989,8,0,12670,19005,33739,39103,600,843
ScanMyPhotos/A15,A15-1458,.jpg,1989,0,0,26921,30383,32221,38228,852,600
ScanMyPhotos/A15,A15-1459,.jpg,1989,0,0,24902,31238,29521,34854,600,848
ScanMyPhotos/A15,A15-1460,.jpg,0,0,0,20479,24730,28180,35279,848,600
ScanMyPhotos/A15,A15-1463,.jpg,0,0,0,16602,27852,19770,29537,600,832
ScanMyPhotos/A16,A16-1516,.jpg,1991,0,0,31565,36590,40849,44963,600,892
ScanMyPhotos/A16,A16-1533,.jpg,0,0,0,27613,31736,26651,33859,890,600
ScanMyPhotos/A16,A16-1555,.jpg,1989,0,0,18240,30036,29680,39350,600,881
ScanMyPhotos/A16,A16-1563,.jpg,1991,0,0,28944,34733,28971,33689,600,889
ScanMyPhotos/A16,A16-1576,.jpg,1990,0,0,25995,34296,24937,31691,600,883
ScanMyPhotos/A16,A16-1579,.jpg,1990,0,0,19073,25605,25777,37355,883,600
ScanMyPhotos/A16,A16-1580,.jpg,1990,0,0,24357,34405,39842,48108,600,880
ScanMyPhotos/A19,A19-1878,.jpg,0,0,0,30801,38119,29187,35491,600,842
ScanMyPhotos/A22,A22-2176,.jpg,0,0,0,42707,50899,14405,22408,600,737
ScanMyPhotos/A22,A22-2184,.jpg,0,0,0,39757,43908,25636,29698,600,726
ScanMyPhotos/A22,A22-2202,.jpg,0,0,0,18677,34733,18634,34568,600,728
ScanMyPhotos/A22,A22-2207,.jpg,0,0,0,19114,25668,29468,35976,600,725
ScanMyPhotos/A22,A22-2212,.jpg,0,0,0,26650,32986,28395,34705,600,727
ScanMyPhotos/A23,A23-2216,.jpg,0,0,0,6990,16274,21303,30601,600,726
ScanMyPhotos/A23,A23-2254,.jpg,0,0,0,36262,43471,20192,27404,600,727
ScanMyPhotos/A23,A23-2255,.jpg,0,0,0,23592,32439,22422,31354,600,719
ScanMyPhotos/A23,A23-2258,.jpg,0,0,0,32876,41396,14824,22779,600,725
ScanMyPhotos/A24,A24-2265,.jpg,0,0,0,18568,25886,16160,23392,600,734
ScanMyPhotos/A24,A24-2266,.jpg,0,0,0,28508,32003,28395,31911,600,727
ScanMyPhotos/A27,A27-2408,.jpg,0,0,0,12560,40522,14082,41794,600,726
ScanMyPhotos/A27,A27-2412,.jpg,0,0,0,43689,50352,32260,38989,600,711
ScanMyPhotos/A28,A28-2447,.jpg,0,0,0,48932,55704,28008,34806,600,723
ScanMyPhotos/A28,A28-2450,.jpg,0,0,0,48823,56687,16543,24495,600,717
ScanMyPhotos/A28,A28-2455,.jpg,0,0,0,19005,26104,28671,35616,600,736
ScanMyPhotos/A28,A28-2476,.jpg,0,0,0,13543,43908,11767,42000,600,724
ScanMyPhotos/A28,A28-2479,.jpg,0,0,0,9939,13544,34769,38410,600,720
ScanMyPhotos/B03,B03-0205,.jpg,0,0,0,22478,61023,6662,65425,828,600
ScanMyPhotos/B03,B03-0206,.jpg,0,0,0,12888,53301,6534,48583,600,692
ScanMyPhotos/B03,B03-0209,.jpg,0,0,0,11752,58653,1856,59964,619,600
ScanMyPhotos/B03,B03-0233,.jpg,0,0,0,26760,33095,26722,32767,600,748
ScanMyPhotos/B03,B03-0236,.jpg,0,0,0,33374,43950,19114,35498,756,600
ScanMyPhotos/B04,B04-0304,.jpg,0,0,0,40737,45545,22391,29818,777,600
ScanMyPhotos/B04,B04-0415,.jpg,1993,2,0,27848,59385,0,45765,746,600
ScanMyPhotos/B05,B05-0439,.jpg,0,0,0,26989,32767,35607,45109,828,600
ScanMyPhotos/B05,B05-0459,.jpg,1991,0,0,46999,53591,25121,36372,845,600
ScanMyPhotos/B06,B06-0522,.jpg,0,0,0,26318,43719,24575,51772,757,600
ScanMyPhotos/B06,B06-0526,.jpg,0,0,0,26351,45814,24575,55595,761,600
ScanMyPhotos/B06,B06-0559,.jpg,0,0,0,36226,44353,27633,39867,758,600
ScanMyPhotos/B06,B06-0606,.jpg,0,0,0,17218,65271,2075,65534,746,600
ScanMyPhotos/B09,B09-0898,.jpg,0,0,0,9804,47904,1747,59964,762,600
ScanMyPhotos/B10,B10-0956,.jpg,0,0,0,23155,32985,27660,35712,600,879
ScanMyPhotos/B10,B10-0989,.jpg,0,0,0,40561,50644,19551,36590,845,600
ScanMyPhotos/B10,B10-1009,.jpg,1989,1,0,16055,26978,14563,25765,600,702
ScanMyPhotos/B10,B10-1010,.jpg,1988,11,0,45328,53083,27642,34165,600,844
ScanMyPhotos/B10,B10-1012,.jpg,1988,11,0,32846,40110,36262,48386,830,600
ScanMyPhotos/B10,B10-1013,.jpg,1988,11,0,45765,51445,36260,41204,600,835
ScanMyPhotos/B10,B10-1014,.jpg,1988,11,0,25121,33750,33397,40959,600,832
ScanMyPhotos/B11,B11-1052,.jpg,1991,0,0,39756,57042,6116,27306,872,600
