Directory,Photo,Suffix,Year,Month,Day,Left,Right,Top,Bottom,Width,Height
Books/ShaneJamie,ShaneJamie_P35,.png,0,0,0,41289,44212,8368,12222,919,697
Books/ShaneJamie,ShaneJamie_P37,.png,0,0,0,49456,54265,12447,18764,913,695
Books/ShaneJamie,ShaneJamie_P38,.png,0,0,0,10388,13519,40806,44943,921,697
Books/ShaneJamie,ShaneJamie_P39,.png,0,0,0,10126,12622,3205,6506,919,695
Books/ShaneJamie,ShaneJamie_P39,.png,0,0,0,41646,44141,18575,21876,919,695
Books/ShaneJamie,ShaneJamie_P39,.png,0,0,0,12408,15260,46581,50353,919,695
Books/ShaneJamie,ShaneJamie_P40,.png,0,0,0,10309,18240,9892,20354,909,689
Books/ShaneJamie,ShaneJamie_P40,.png,0,0,0,18240,20258,36904,39568,909,689
Books/ShaneJamie,ShaneJamie_P40,.png,0,0,0,48232,55369,42516,51933,909,689
Books/ShaneJamie,ShaneJamie_P41,.png,0,0,0,11935,13435,20650,22631,917,695
Books/ShaneJamie,ShaneJamie_P42,.png,0,0,0,19995,27964,7616,18146,921,697
Books/ShaneJamie,ShaneJamie_ZBack,.png,0,0,0,31156,34977,6740,11619,875,685
Books/ShaneRunning,ShaneRunning_Front,.png,0,0,0,16262,19667,13522,18156,943,693
Books/ShaneRunning,ShaneRunning_P03,.png,0,0,0,55413,56706,37353,39055,913,693
Books/ShaneRunning,ShaneRunning_P04,.png,0,0,0,24242,25974,9486,12184,903,691
Books/ShaneRunning,ShaneRunning_P07,.png,0,0,0,13064,14140,38521,39948,913,689
Books/ShaneRunning,ShaneRunning_P15,.png,0,0,0,58446,60573,18537,21844,909,673
Books/ShaneRunning,ShaneRunning_P16,.png,0,0,0,23254,26097,7586,11285,899,691
Books/ShaneRunning,ShaneRunning_P66,.png,0,0,0,14798,16912,41669,44459,899,681
Books/ShaneRunning,ShaneRunning_P66,.png,0,0,0,54454,56131,6447,8660,899,681
Books/ShaneRunning,ShaneRunning_P66,.png,0,0,0,36261,38503,6614,10356,899,681
Books/ShaneRunning,ShaneRunning_ZBack,.png,0,0,0,31856,33095,47106,48704,899,697
Books/ShaneRunning,ShaneRunning_ZBack,.png,0,0,0,31017,32366,26656,28536,899,697
Books/ShaneRunning,ShaneRunning_ZBack,.png,0,0,0,37578,39036,5594,8086,899,697
Books/ShaneRunning,ShaneRunning_ZBack,.png,0,0,0,17604,18880,29429,31216,899,697
Books/Summer2014,Summer2014_P07,.png,0,0,0,46996,52065,12918,17998,905,903
Books/Trips2011,Trips2011_P04,.png,0,0,0,30228,32685,14022,16884,800,687
Books/Trips2011,Trips2011_P04,.png,0,0,0,24411,25722,28331,29858,800,687
Books/Trips2011,Trips2011_P07,.png,0,0,0,11425,12894,52313,54025,803,689
Books/Trips2011,Trips2011_P12,.png,0,0,0,28308,29699,29571,31193,801,687
Books/Year2018,Year2018_Front,.png,0,0,0,55049,57600,19862,23316,925,683
Books/Year2018,Year2018_P01,.png,0,0,0,30683,33557,7112,10906,912,691
Books/Year2018,Year2018_P03,.png,0,0,0,52213,55292,6974,11081,915,686
Books/Year2018,Year2018_P15,.png,0,0,0,56700,58018,41079,43690,904,685
Books/Year2018,Year2018_P16,.png,0,0,0,44762,46079,7302,9032,896,682
Books/Year2018,Year2018_P24,.png,0,0,0,31001,33452,3949,7145,909,697
Books/Year2018,Year2018_P25,.png,0,0,0,39523,42052,39512,42860,907,685
Books/Year2018,Year2018_P26,.png,0,0,0,44319,46281,33385,35954,902,689
Books/Year2018,Year2018_P27,.png,0,0,0,50906,56700,41245,48865,905,688
Books/Year2018,Year2018_P28,.png,0,0,0,32113,35092,5975,9863,902,691
Books/Year2018,Year2018_P34,.png,0,0,0,39469,43171,7292,12090,885,683
Books/Year2019,Year2019_P02,.png,2019,0,0,49819,51625,9023,11587,907,690
Books/Year2019,Year2019_P03,.png,2019,0,0,34258,38433,51087,58659,906,690
Books/Year2019,Year2019_P04,.png,2019,0,0,31759,34280,3319,6639,910,691
Books/Year2019,Year2019_P19,.png,2019,0,0,53115,54502,6178,9312,905,687
Books/Year2019,Year2019_P23,.png,2019,0,0,56401,58213,33818,36206,904,686
Books/Year2019,Year2019_P23,.png,2019,0,0,36174,38131,7833,10412,904,686
Books/Year2019,Year2019_P23,.png,2019,0,0,21059,22509,2770,5110,904,686
Books/Year2020,Year2020_P01,.png,0,0,0,15734,18043,16811,19850,908,690
Books/Year2020,Year2020_P05,.png,0,0,0,6101,13709,13411,23493,913,689
Books/Year2020,Year2020_P05,.png,0,0,0,44646,46369,5612,7894,913,689
Books/Year2020,Year2020_P06,.png,0,0,0,62265,64154,5421,7895,902,689
Books/Year2020,Year2020_P19,.png,0,0,0,48125,52946,4864,11256,911,687
Books/Year2020,Year2020_P20,.png,0,0,0,19181,20924,6838,9117,902,690
Books/Year2020,Year2020_P22,.png,0,0,0,10328,18256,6391,16789,901,687
Books/Year2020,Year2020_P26,.png,0,0,0,34349,38468,12836,18241,891,679
Books/Year2020,Year2020_ZBack,.png,0,0,0,12203,14915,30531,34031,870,674
Books/Year2021,Year2021_Front,.png,2021,0,0,52351,54271,24632,26913,2850,2400
Books/Year2021,Year2021_P15,.png,2021,0,0,19900,21890,11737,14590,2850,2400
Books/Year2021,Year2021_P17,.png,2021,0,0,20031,22335,10719,13456,2850,2400
Books/Year2021,Year2021_P18,.png,2021,0,0,14400,17024,35884,39001,2850,2400
Books/Year2021,Year2021_P19,.png,2021,0,0,31935,33343,5170,6842,2850,2400
Books/Year2021,Year2021_P26,.png,2021,0,0,57535,59903,40674,43487,2850,2400
Books/Year2021,Year2021_P33,.png,2021,0,0,10751,13375,45920,49037,2850,2400
Books/Year2021,Year2021_P33,.png,2021,0,0,3840,6720,4105,7526,2850,2400
Books/Year2021,Year2021_P35,.png,2021,0,0,22143,23615,38165,39914,2850,2400
Books/Year2021,Year2021_P35,.png,2021,0,0,11391,14080,10872,14065,2850,2400
Jeanne_Photos/fiftieth,2001-06-11_Fiftieth_01,.jpg,2001,6,11,50636,54187,21953,27961,849,600
Jeanne_Photos/fiftieth,2001-06-11_Fiftieth_16,.jpg,2001,6,11,48784,53261,18786,26323,849,600
Jeanne_Photos/fiftieth,2001-06-11_Fiftieth_17,.jpg,2001,6,11,55236,59449,20752,27961,840,600
Jeanne_Photos/fiftieth,2001-06-11_Fiftieth_18,.jpg,2001,6,11,59703,64614,13543,21953,854,600
Jeanne_Photos/fiftieth,2001-06_img20190120_01130459,.jpg,2001,6,0,28398,49806,15617,32840,600,898
Jeanne_Photos/fiftieth,2001-06_img20190120_01143681,.jpg,2001,6,0,48476,52631,21189,28616,899,600
Jeanne_Photos/fiftieth,2001-06_img20190120_01155881,.jpg,2001,6,0,57516,60869,26760,32767,899,600
Jeanne_Photos/fiftieth,2001-06_img20190120_01164104,.jpg,2001,6,0,39839,46800,21407,33641,885,600
Jeanne_Photos/fiftieth,2001-06_img20190120_01173525,.jpg,2001,6,0,12605,18724,23046,33969,889,600
Jeanne_Photos/fiftieth,2001-06_img20190120_01175887,.jpg,2001,6,0,48800,53740,9829,18786,889,600
Jeanne_Photos/fiftieth,2001-06_img20190120_01180634,.jpg,2001,6,0,52954,56392,29053,35170,896,600
Jeanne_Photos/germany,1995-07-20_img20190120_18090878x,.jpg,1995,7,20,23374,27743,11154,14795,600,846
Jeanne_Photos/germany,1995-07-20_img20190120_18091263x,.jpg,1995,7,20,35279,40531,570,6031,600,841
Jeanne_Photos/germany,1995-07-24_img20190120_18084622x,.jpg,1995,7,24,22718,26760,12366,15911,600,832
Jeanne_Photos/germany,1995-07-27_img20190120_18084233x,.jpg,1995,7,27,38447,42379,15618,18993,600,835
Jeanne_Photos/germany,1995-07-27_Linderhof_Castle,.jpg,1995,7,27,21205,24739,33204,37682,649,600
Jeanne_Photos/germany,1995-07_img20190120_18190686x,.jpg,1995,7,0,11299,16237,22063,29818,783,600
Jeanne_Photos/germany,1995-08-01_img20190120_18092340x,.jpg,1995,8,1,8271,14542,20643,29818,721,600
Jeanne_Photos/germany,1995-08-01_img20190120_18093501x,.jpg,1995,8,1,1201,7427,13233,18589,600,832
Jeanne_Photos/germany,1995-08-03_img20190120_18085379x,.jpg,1995,8,3,22172,26542,7384,11153,600,852
Jeanne_Photos/germany,1995-08-03_img20190120_18093081x,.jpg,1995,8,3,30036,36749,6113,12144,600,837
Jeanne_Photos/germany,1995-08-04_Shane_Eiffel_Tower,.jpg,1995,8,4,10468,17447,30473,39430,770,600
Jeanne_Photos/germany,1995-08_Shane_Bath_England,.jpg,1995,8,0,18676,21982,44017,48386,793,600
Jeanne_Photos/hawaii,2001-06-17_Shane_birds,.jpg,2001,6,17,28158,35733,30364,44236,917,600
Jeanne_Photos/hawaii,2001-06-18_Guys_at_a_Luau_ugh,.jpg,2001,6,18,42706,53629,8620,18664,600,783
Jeanne_Photos/hawaii,2001-06-22_Hilo,.jpg,2001,6,22,24709,29795,34952,44236,915,600
Jeanne_Photos/hawaii,2001-06-22_Old_Japanese_Park_Hilo,.jpg,2001,6,22,29053,32767,12665,16016,600,802
Jeanne_Photos/hawaii,2001-06-24_Incredible_flora,.jpg,2001,6,24,17890,20212,37087,40673,779,600
Jeanne_Photos/hawaii,2001-06-27_img20190120_18055338x,.jpg,2001,6,27,32548,34952,14023,16640,600,701
Jeanne_Photos/hawaii,2001-06_img20190120_18055761x,.jpg,2001,6,0,29709,34733,10614,15969,600,673
Jeanne_Photos/mix_01,2007_j11_img106,.jpg,0,0,0,9721,33859,2371,27503,600,691
Jeanne_Photos/mix_01,j11_img015017,.jpg,0,0,0,50352,55595,12937,17326,600,851
Jeanne_Photos/mix_01,j11_img052,.jpg,0,0,0,22391,43252,2631,21625,600,797
Jeanne_Photos/mix_02,j12_img012,.jpg,0,0,0,27038,34174,15619,29927,1001,600
Jeanne_Photos/mix_02,j12_img136,.jpg,0,0,0,31238,39867,16302,22383,600,1013
Jeanne_Photos/mix_02,j12_img150,.jpg,0,0,0,30910,39211,23918,29817,600,1022
Jeanne_Photos/mix_03,j13_img034,.jpg,1988,0,0,41169,48381,26651,40085,936,600
Jeanne_Photos/mix_03,j13_img035,.jpg,1988,0,0,41653,48595,27196,40413,944,600
Jeanne_Photos/mix_03,j13_img036,.jpg,0,0,0,31686,35807,8847,16711,970,600
Jeanne_Photos/mix_03,j13_img088,.jpg,1988,0,0,31897,37677,33422,44236,941,600
Jeanne_Photos/mix_03,j13_img092,.jpg,1988,11,0,34178,40016,19114,30801,999,600
Jeanne_Photos/mix_03,j13_img094,.jpg,1988,12,0,32986,36481,27593,30113,600,988
Jeanne_Photos/mix_03,j13_img098,.jpg,1988,12,0,37283,42280,34842,45110,1023,600
Jeanne_Photos/mix_03,j13_img104,.jpg,1987,5,0,17759,25210,27415,41396,941,600
Jeanne_Photos/mix_03,j13_img106,.jpg,1988,0,0,47914,53208,21080,31020,941,600
Jeanne_Photos/mix_03,j13_img108,.jpg,1988,12,0,21080,29053,44640,50411,600,988
Jeanne_Photos/mix_03,j13_img170,.jpg,1994,4,0,34089,41950,27852,42706,942,600
Jeanne_Photos/mix_03,j13_img174,.jpg,1994,4,0,26229,30639,18677,26214,847,600
Jeanne_Photos/mix_03,j13_img208209,.jpg,1987,7,0,23155,30474,17420,24794,600,711
Jeanne_Photos/mix_04,j14_img024,.jpg,0,0,0,22718,42160,15626,36430,600,671
Jeanne_Photos/mix_04,j14_img043,.jpg,0,0,0,30267,39742,33641,52428,996,600
Jeanne_Photos/mix_04,j14_img045,.jpg,0,0,0,38228,48714,24053,32335,600,910
Jeanne_Photos/mix_04,j14_img046,.jpg,0,0,0,16963,29884,29272,54721,989,600
Jeanne_Photos/mix_04,j14_img047,.jpg,0,0,0,37906,51987,17694,45546,982,600
Jeanne_Photos/mix_04,j14_img048,.jpg,0,0,0,25755,37289,36590,59637,1000,600
Jeanne_Photos/mix_04,j14_img049,.jpg,0,0,0,34905,49323,11359,38774,950,600
Jeanne_Photos/mix_04,j14_img050,.jpg,0,0,0,30383,45398,15182,42816,921,600
Jeanne_Photos/mix_04,j14_img051,.jpg,0,0,0,25526,36701,39648,61930,991,600
Jeanne_Photos/mix_04,j14_img052,.jpg,0,0,0,13584,28330,12670,40959,960,600
Jeanne_Photos/mix_04,j14_img053,.jpg,0,0,0,12236,28688,18021,49260,948,600
Jeanne_Photos/mix_04,j14_img055,.jpg,0,0,0,29015,38395,19514,38507,1001,600
Jeanne_Photos/mix_04,j14_img056,.jpg,0,0,0,32548,41177,51870,58423,600,940
Jeanne_Photos/mix_04,j14_img057,.jpg,0,0,0,27306,35279,47302,53745,600,895
Jeanne_Photos/mix_04,j14_img059,.jpg,0,0,0,26650,32439,52244,56698,600,927
Jeanne_Photos/mix_04,j14_img062,.jpg,0,0,0,31641,37519,21390,35651,1006,600
Jeanne_Photos/mix_04,j14_img063,.jpg,0,0,0,30641,38082,10154,25439,1005,600
Jeanne_Photos/mix_04,j14_img874,.jpg,0,0,0,38665,50025,30752,41031,600,797
Jeanne_Photos/mix_05,j15_img053,.jpg,0,0,0,35826,44345,26721,33738,600,878
Jeanne_Photos/mix_05,j15_img059,.jpg,0,0,0,31347,37245,48328,53597,600,796
Jeanne_Photos/mix_07,j17_img017,.jpg,0,0,0,36433,41520,10188,17035,654,600
Jeanne_Photos/mix_07,j17_img051,.jpg,0,0,0,44917,56803,25449,37791,623,600
Jeanne_Photos/mix_07,j17_img064,.jpg,1993,0,0,46317,52329,11359,19333,665,600
Jeanne_Photos/ohara,1983_Shane_at_six_months,.jpg,1983,0,0,30494,40328,36481,51991,793,600
Jeanne_Photos/ohara,1984-06_img20190120_19443263,.jpg,1984,6,0,32385,38659,49479,59200,773,600
Jeanne_Photos/ohara,1988-12_img20190120_18191820x,.jpg,1988,12,0,34187,41068,19660,27222,600,650
Jeanne_Photos/ohara,1995-05-25_img20190120_17011827,.jpg,1995,5,25,25340,41614,27526,41025,600,869
Jeanne_Photos/ohara,1997-08_Seven_grandchildren,.jpg,1997,8,0,36468,42313,20316,30036,841,600
Jeanne_Photos/ohara,1999-01-15_img20190120_17091826,.jpg,1999,1,15,42151,47751,27961,37573,866,600
Jeanne_Photos/ohara,1999-02_pic02,.jpg,0,0,0,45078,50996,22063,32658,897,600
Jeanne_Photos/ohara,1999-02_pic04,.jpg,1999,2,0,45191,51076,22281,32876,902,600
Jeanne_Photos/ohara,1999-02_pic11,.jpg,1999,2,0,44666,57846,20097,43690,895,600
Jeanne_Photos/ohara,1999-02_pic14,.jpg,1999,2,0,43789,48796,20752,29490,877,600
Jeanne_Photos/ohara,1999-02_pic21,.jpg,1999,2,0,46328,53146,29490,41723,894,600
Jeanne_Photos/ohara,1999-02_pic23,.jpg,1999,2,0,41558,47370,30473,40959,902,600
Jeanne_Photos/ohara,1999-03-28_img20190120_17134503,.jpg,1999,3,28,45952,51882,22391,32439,840,600
Jeanne_Photos/ohara,1999-04_pic05,.jpg,1999,4,0,47409,54749,19769,32549,875,600
Jeanne_Photos/ohara,1999-07-15_img20190120_17133021,.jpg,1999,7,15,41091,46843,32440,42488,866,600
Jeanne_Photos/ohara,img20190120_00221862,.jpg,0,0,0,58277,65461,6335,20752,894,600
Jeanne_Photos/ohara,img20190120_00293330,.jpg,0,0,0,40842,46513,33313,43471,913,600
Jeanne_Photos/ohara,img20190120_00354238,.jpg,0,0,0,46447,51528,16820,26104,903,600
Jeanne_Photos/ohara,img20190120_00354636,.jpg,0,0,0,40097,45989,33204,43908,912,600
Jeanne_Photos/ohara,img20190120_00375397,.jpg,0,0,0,27644,37287,18131,34952,870,600
Jeanne_Photos/ohara,img20190120_08173055,.jpg,0,0,0,37862,41507,23701,30036,881,600
Jeanne_Photos/ohara,img20190120_08182954,.jpg,0,0,0,41259,47121,26432,36590,872,600
Jeanne_Photos/ohara,img20190120_08202149,.jpg,0,0,0,42517,48601,24357,35170,894,600
Jeanne_Photos/ohara,img20190120_08203760,.jpg,0,0,0,34253,40197,37027,47403,882,600
Jeanne_Photos/ohara,img20190120_08232900,.jpg,0,0,0,44354,50036,30036,40194,888,600
Jeanne_Photos/oxford,2003_img20190119_14251788,.jpg,2003,0,0,12451,19660,14027,22487,600,612
Jeanne_Photos/oxford,2003_img20190119_14304275,.jpg,2003,0,0,9611,16711,15613,23898,600,617
Jeanne_Photos/oxford,2003_img20190119_14322467,.jpg,2003,0,0,45765,53956,16410,26063,600,611
Jeanne_Photos/oxford,2003_img20190119_14323751,.jpg,2003,0,0,40522,45874,23154,29633,600,617
Jeanne_Photos/oxford,2003_img20190119_14324620,.jpg,2003,0,0,40085,52755,19136,34211,600,613
Jeanne_Photos/oxford,img20190126_11061000,.jpg,0,0,0,13325,20424,14325,22771,600,613
Jeanne_Photos/pix,img20190120_17020624,.jpg,0,0,0,33834,38667,12306,15529,600,873
Jeanne_Photos/russia,img20190119_22380410,.jpg,0,0,0,29927,46093,9026,21678,600,922
Jeanne_Photos/russia,img20190119_22381805,.jpg,0,0,0,21080,43034,2927,20132,600,918
Jeanne_Photos/russia,img20190119_22382319,.jpg,0,0,0,40632,51663,4942,13680,600,915
Jeanne_Photos/steve,1995-04-09_img20190120_17164541,.jpg,1995,4,9,29168,32617,32440,38556,874,600
Jeanne_Photos/steve,1995-04-09_img20190120_17164915,.jpg,1995,4,9,24669,31329,26978,38556,866,600
Jeanne_Photos/steve,1995-04-13_img20190120_17125634,.jpg,1995,4,13,21222,23613,33313,37573,877,600
Jeanne_Photos/steve,1995-04-13_img20190120_17163789,.jpg,1995,4,13,29352,31979,32876,37573,873,600
Jeanne_Photos/steve,1995-04-16_img20190120_17122200,.jpg,1995,4,16,38674,46122,26978,39867,871,600
Jeanne_Photos/steve,1995-04-16_img20190120_17165290,.jpg,1995,4,16,52998,61031,30474,44454,873,600
Jeanne_Photos/steve,1995_img20190120_17010098,.jpg,1995,0,0,26978,34405,22700,28883,600,869
Jeanne_Photos/steve,1995_img20190120_17122596,.jpg,1995,0,0,26244,29296,20206,25558,859,600
Jeanne_Photos/steve,1996_Shane_8th_grade_age_14,.jpg,1996,0,0,5424,29573,7973,44017,749,600
Jeanne_Photos/steve,1999-04-04_Game_Room,.jpg,1999,4,4,36044,41287,28398,36590,800,600
Jeanne_Photos/steve,1999-04-04_img20190120_17013121,.jpg,1999,4,4,30583,39102,9537,16845,600,852
Jeanne_Photos/steve,1999-09-04_Shane_First_Place_of_321_runners,.jpg,1999,9,4,16737,22140,6772,14854,740,600
Jeanne_Photos/steve,1999-09-14_Shane_physics_straws_1,.jpg,1999,9,14,30801,40413,20785,28928,600,845
Jeanne_Photos/steve,1999-09-14_Shane_physics_straws_2,.jpg,1999,9,14,16837,21845,21735,29381,759,600
Jeanne_Photos/steve,1999-09-25_img20190120_17100027,.jpg,1999,9,25,41128,44593,17475,23483,870,600
Jeanne_Photos/steve,2001-05-12_Erin_Shane,.jpg,2001,5,12,29053,38447,7995,15991,600,836
Jeanne_Photos/steve,2001-05-12_Shane,.jpg,2001,5,12,27087,35716,15359,22763,600,832
Jeanne_Photos/steve,2001-05-12_Shane_Prom_group,.jpg,2001,5,12,56371,59759,21299,27087,851,600
Jeanne_Photos/steve,img20190119_14263700,.jpg,0,0,0,37682,50134,22115,35912,600,646
Jeanne_Photos/steve,img20190119_14290199,.jpg,0,0,0,27633,36262,17652,27694,600,620
Jeanne_Photos/steve,img20190120_17131155,.jpg,0,0,0,24518,28605,10703,17912,866,600
Jeanne_Photos/steve,img20190120_17162645,.jpg,0,0,0,38314,48300,12561,30255,886,600
Jeanne_Photos/steve,img20190120_17163403_Alamo,.jpg,0,0,0,34292,35928,24794,27633,881,600
Jeanne_Photos/steve,img20190120_19451760,.jpg,0,0,0,19535,27137,37355,47731,681,600
pre-1980-johnson/gisela_2,g2_oharakids_round_rock,.jpg,0,0,0,35413,37506,25431,29017,600,428
pre-1980-johnson/gisela_4,g4_dad_and_child,.JPG,1983,0,0,28051,35427,22188,28929,542,700
pre-1980-johnson/gisela_4,g4_dad_and_shane2,.JPG,1982,0,0,24903,31456,35408,46402,600,459
pre-1980-johnson/gisela_4,g4_dad_and_shane3,.JPG,1983,0,0,18427,27770,35061,44563,505,600
pre-1980-johnson/gisela_4,g4_lance_and_shane,.JPG,0,0,0,39882,47559,15850,28904,700,492
pre-1980-johnson/gisela_4,g4_mom_and_shane,.JPG,1983,0,0,21954,31347,30839,45158,600,476
pre-1980-johnson/gisela_4,g4_mom_and_shane1,.JPG,1983,0,0,29504,38120,19442,27961,502,600
pre-1980-johnson/gisela_4,g4_mom_dad_and_shane,.JPG,1983,0,0,48496,59356,41117,57536,700,467
pre-1980-johnson/gisela_4,g4_mom_dad_and_shane3,.JPG,1983,4,0,28726,32112,30755,35427,600,505
pre-1980-johnson/gisela_4,g4_shane19,.JPG,1982,0,0,31028,44803,23810,34624,471,600
pre-1980-johnson/gisela_4,g4_shane_and_chris,.JPG,1983,0,0,28289,37573,26554,39896,600,501
pre-1980-johnson/gisela_4,g4_shane_baby,.JPG,1982,0,0,41947,50818,20459,30892,600,506
pre-1980-johnson/gisela_4,g4_shane_robin_chris_heather,.JPG,1986,0,0,42503,49338,32064,44439,700,466
ScanMyPhotos/A04,A04-0349,.jpg,1984,1,0,32003,37464,36584,42533,600,661
ScanMyPhotos/A04,A04-0350,.jpg,1983,7,0,26597,34732,21517,33204,717,600
ScanMyPhotos/A04,A04-0417,.jpg,1984,3,0,34939,42305,16274,26542,694,600
ScanMyPhotos/A04,A04-0439,.jpg,1984,5,0,31477,38615,17148,28289,762,600
ScanMyPhotos/A04,A04-0440,.jpg,1984,5,0,25644,39890,24903,46420,759,600
ScanMyPhotos/A04,A04-0449,.jpg,1984,5,0,29709,42925,21816,34031,600,778
ScanMyPhotos/A05,A05-0477,.jpg,0,0,0,29871,39966,14745,29818,792,600
ScanMyPhotos/A05,A05-0479,.jpg,0,0,0,47343,64393,25558,54940,861,600
ScanMyPhotos/A05,A05-0511,.jpg,1983,11,0,29136,38127,18786,32330,758,600
ScanMyPhotos/A05,A05-0516,.jpg,0,0,0,27470,35307,36590,48496,761,600
ScanMyPhotos/A05,A05-0517,.jpg,1985,5,0,11031,16492,35228,40150,600,759
ScanMyPhotos/A05,A05-0520,.jpg,1984,6,0,10847,22592,16820,33969,731,600
ScanMyPhotos/A05,A05-0524,.jpg,1983,6,0,31523,45045,38447,59746,790,600
ScanMyPhotos/A05,A05-0527,.jpg,1986,2,0,37165,44063,30582,40959,760,600
ScanMyPhotos/A05,A05-0541,.jpg,1984,8,0,20405,27348,27306,38009,774,600
ScanMyPhotos/A05,A05-0542,.jpg,1984,8,0,20752,30910,18614,28135,600,771
ScanMyPhotos/A05,A05-0546,.jpg,1984,8,0,43780,48040,32985,39211,723,600
ScanMyPhotos/A06,A06-0550,.jpg,1983,11,0,18602,26793,23264,35825,768,600
ScanMyPhotos/A06,A06-0551,.jpg,1983,11,0,27091,33025,21407,30473,762,600
ScanMyPhotos/A06,A06-0553,.jpg,1983,11,0,16820,27306,25886,35777,600,762
ScanMyPhotos/A06,A06-0554,.jpg,1983,11,0,29381,39976,27096,37225,600,757
ScanMyPhotos/A06,A06-0555,.jpg,1983,11,0,34405,39648,15759,20754,600,761
ScanMyPhotos/A06,A06-0556,.jpg,1983,11,0,35738,41680,28070,37027,761,600
ScanMyPhotos/A06,A06-0557,.jpg,1983,11,0,27005,31305,32002,38556,762,600
ScanMyPhotos/A06,A06-0558,.jpg,1983,11,0,32249,36820,28616,35607,760,600
ScanMyPhotos/A06,A06-0560,.jpg,1983,11,0,27263,32251,27306,34952,762,600
ScanMyPhotos/A06,A06-0561,.jpg,1983,11,0,21507,26687,26370,32132,600,692
ScanMyPhotos/A06,A06-0562,.jpg,1983,11,0,25782,29490,31129,36699,760,600
ScanMyPhotos/A06,A06-0591,.jpg,0,0,0,39649,45437,33671,39183,600,761
ScanMyPhotos/A06,A06-0604,.jpg,1984,6,0,30255,33094,31141,33794,600,766
ScanMyPhotos/A06,A06-0613,.jpg,0,0,0,40573,44605,27415,33531,764,600
ScanMyPhotos/A06,A06-0620,.jpg,1986,2,0,23811,31784,21162,28415,600,768
ScanMyPhotos/A06,A06-0625,.jpg,0,0,0,25668,38119,35935,47827,600,755
ScanMyPhotos/A06,A06-0626,.jpg,1983,11,0,25340,32986,21357,28590,600,761
ScanMyPhotos/A06,A06-0629,.jpg,0,0,0,20744,26332,42051,50680,774,600
ScanMyPhotos/A06,A06-0638,.jpg,1985,5,0,12237,33879,18131,46201,648,600
ScanMyPhotos/A06,A06-0639,.jpg,0,0,0,28062,36788,19441,32767,766,600
ScanMyPhotos/A07,A07-0651,.jpg,0,0,0,24983,27007,29053,32440,842,600
ScanMyPhotos/A07,A07-0653,.jpg,1988,3,0,23244,26742,34733,40740,843,600
ScanMyPhotos/A07,A07-0657,.jpg,1988,5,0,15499,22186,19660,30910,833,600
ScanMyPhotos/A07,A07-0659,.jpg,1988,5,0,26760,29599,39571,42073,600,838
ScanMyPhotos/A07,A07-0660,.jpg,1988,5,0,17366,22718,28279,32886,600,825
ScanMyPhotos/A07,A07-0661,.jpg,1988,5,0,13543,21189,31632,38130,600,837
ScanMyPhotos/A07,A07-0662,.jpg,1988,5,0,30692,35498,31092,35730,600,763
ScanMyPhotos/A07,A07-0663,.jpg,1988,5,0,25012,35170,21557,30258,600,836
ScanMyPhotos/A07,A07-0678,.jpg,1988,5,0,19660,29381,43012,51380,600,838
